sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
845,21.125,0.263,1.7701,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
846,21.15,0.2633,1.7782,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
847,21.175,0.2636,1.7852,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
848,21.2,0.2638,1.7925,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
849,21.225,0.2641,1.8,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
850,21.25,0.2644,1.8075,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
851,21.275,0.2647,1.8182,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
852,21.3,0.265,1.8298,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
853,21.325,0.2653,1.8421,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
854,21.35,0.2656,1.8559,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
855,21.375,0.266,1.8713,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
856,21.4,0.2663,1.8866,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
857,21.425,0.2666,1.9014,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
858,21.45,0.2669,1.9132,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
859,21.475,0.2673,1.923,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
860,21.5,0.2676,1.932,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
861,21.525,0.2679,1.9413,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
862,21.55,0.2682,1.9458,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
863,21.575,0.2685,1.9536,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
864,21.6,0.2688,1.9638,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
865,21.625,0.2691,1.9737,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
866,21.65,0.2694,1.9846,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
867,21.675,0.2697,1.9941,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
868,21.7,0.2701,2.0065,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
869,21.725,0.2704,2.0168,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
870,21.75,0.2707,2.0247,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
871,21.775,0.271,2.0334,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
872,21.8,0.2713,2.041,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
873,21.825,0.2717,2.0487,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
874,21.85,0.272,2.0568,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
875,21.875,0.2723,2.0625,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
876,21.9,0.2726,2.0702,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
877,21.925,0.2729,2.0784,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
878,21.95,0.2733,2.0884,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
879,21.975,0.2736,2.0958,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
880,22.0,0.2739,2.1037,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
881,22.025,0.2743,2.1122,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
882,22.05,0.2746,2.1189,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
883,22.075,0.2749,2.1289,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
884,22.1,0.2753,2.1398,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
885,22.125,0.2756,2.1469,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
886,22.15,0.2759,2.1509,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
887,22.175,0.2762,2.1539,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
888,22.2,0.2765,2.1527,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
889,22.225,0.2768,2.1499,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
890,22.25,0.2771,2.1497,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
891,22.275,0.2774,2.1497,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
892,22.3,0.2777,2.1494,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
893,22.325,0.278,2.1491,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
894,22.35,0.2783,2.1468,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
895,22.375,0.2786,2.1482,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
896,22.4,0.2789,2.1497,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
897,22.425,0.2792,2.148,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
898,22.45,0.2795,2.146,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
899,22.475,0.2798,2.1439,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
900,22.5,0.2801,2.1398,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
901,22.525,0.2804,2.1349,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
902,22.55,0.2807,2.1319,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
903,22.575,0.281,2.1283,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
904,22.6,0.2813,2.1249,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
905,22.625,0.2816,2.1235,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
906,22.65,0.2819,2.1221,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
907,22.675,0.2822,2.1217,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
908,22.7,0.2825,2.1234,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
909,22.725,0.2828,2.1274,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
910,22.75,0.2831,2.1283,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
911,22.775,0.2834,2.1314,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
912,22.8,0.2837,2.1316,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
913,22.825,0.284,2.1311,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
914,22.85,0.2844,2.1303,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
915,22.875,0.2847,2.1282,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
916,22.9,0.285,2.1276,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
917,22.925,0.2853,2.1274,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
918,22.95,0.2856,2.1257,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
919,22.975,0.2859,2.1238,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
920,23.0,0.2862,2.1204,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
921,23.025,0.2865,2.1187,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
922,23.05,0.2868,2.1203,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
923,23.075,0.2871,2.1188,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
924,23.1,0.2874,2.1191,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
925,23.125,0.2877,2.1227,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
926,23.15,0.288,2.126,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
927,23.175,0.2883,2.1293,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
928,23.2,0.2887,2.1343,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
929,23.225,0.289,2.1398,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
930,23.25,0.2893,2.1456,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
931,23.275,0.2896,2.1496,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
932,23.3,0.29,2.1547,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
933,23.325,0.2903,2.1585,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
934,23.35,0.2906,2.159,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
935,23.375,0.2909,2.1606,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
936,23.4,0.2913,2.1635,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
937,23.425,0.2916,2.1629,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
938,23.45,0.2919,2.1636,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
939,23.475,0.2922,2.1634,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
940,23.5,0.2925,2.1645,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
941,23.525,0.2928,2.1655,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
942,23.55,0.2931,2.1663,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
943,23.575,0.2934,2.1673,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
944,23.6,0.2937,2.1678,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
945,23.625,0.294,2.1706,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
946,23.65,0.2943,2.1741,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
947,23.675,0.2946,2.1747,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
948,23.7,0.2949,2.178,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
949,23.725,0.2952,2.1846,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
950,23.75,0.2955,2.1898,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
951,23.775,0.2958,2.2002,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
952,23.8,0.2961,2.2084,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
953,23.825,0.2964,2.2155,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
954,23.85,0.2967,2.2243,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
955,23.875,0.297,2.2317,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
956,23.9,0.2973,2.2395,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
957,23.925,0.2976,2.2467,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
958,23.95,0.2979,2.2549,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
959,23.975,0.2982,2.2646,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
960,24.0,0.2986,2.2749,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
961,24.025,0.2989,2.286,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
962,24.05,0.2992,2.2981,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
963,24.075,0.2995,2.3092,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
964,24.1,0.2998,2.3226,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
965,24.125,0.3001,2.3346,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
966,24.15,0.3004,2.3479,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
967,24.175,0.3008,2.362,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
968,24.2,0.3011,2.3763,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
969,24.225,0.3014,2.3932,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
970,24.25,0.3018,2.4096,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
971,24.275,0.3021,2.425,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
972,24.3,0.3024,2.4375,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
973,24.325,0.3027,2.4477,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
974,24.35,0.303,2.4572,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
975,24.375,0.3033,2.4638,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
976,24.4,0.3036,2.4726,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
977,24.425,0.3039,2.4836,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
978,24.45,0.3042,2.4968,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
979,24.475,0.3046,2.509,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
980,24.5,0.3049,2.523,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
981,24.525,0.3052,2.538,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
982,24.55,0.3055,2.5508,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
983,24.575,0.3058,2.5633,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
984,24.6,0.3061,2.5747,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
985,24.625,0.3065,2.5856,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
986,24.65,0.3068,2.5968,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
987,24.675,0.3071,2.6061,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
988,24.7,0.3074,2.6161,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
989,24.725,0.3077,2.6265,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
990,24.75,0.308,2.641,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
991,24.775,0.3083,2.6556,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
992,24.8,0.3086,2.667,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
993,24.825,0.309,2.679,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
994,24.85,0.3093,2.6898,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
995,24.875,0.3096,2.6992,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
996,24.9,0.3099,2.7102,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
997,24.925,0.3102,2.7189,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
998,24.95,0.3105,2.7283,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
999,24.975,0.3108,2.7388,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1000,25.0,0.3112,2.75,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1001,25.025,0.3115,2.761,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1002,25.05,0.3118,2.7724,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1003,25.075,0.3121,2.7839,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1004,25.1,0.3124,2.797,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1005,25.125,0.3128,2.8113,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1006,25.15,0.3131,2.8238,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1007,25.175,0.3134,2.8386,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1008,25.2,0.3138,2.8534,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1009,25.225,0.3141,2.8698,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1010,25.25,0.3145,2.8847,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1011,25.275,0.3148,2.9005,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1012,25.3,0.3151,2.9119,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1013,25.325,0.3155,2.9229,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1014,25.35,0.3158,2.9319,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1015,25.375,0.3161,2.9408,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1016,25.4,0.3164,2.9485,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1017,25.425,0.3167,2.9562,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1018,25.45,0.3171,2.9658,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1019,25.475,0.3174,2.9771,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1020,25.5,0.3177,2.9874,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1021,25.525,0.318,2.9982,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1022,25.55,0.3184,3.011,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1023,25.575,0.3187,3.0223,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1024,25.6,0.319,3.0289,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1025,25.625,0.3193,3.0304,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1026,25.65,0.3196,3.0331,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1027,25.675,0.32,3.0376,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1028,25.7,0.3203,3.0454,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1029,25.725,0.3206,3.0507,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1030,25.75,0.3209,3.0571,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1031,25.775,0.3212,3.0657,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1032,25.8,0.3215,3.0767,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1033,25.825,0.3218,3.0872,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1034,25.85,0.3221,3.0985,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1035,25.875,0.3225,3.1091,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1036,25.9,0.3228,3.1187,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1037,25.925,0.3231,3.1297,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1038,25.95,0.3234,3.1405,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1039,25.975,0.3237,3.15,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1040,26.0,0.324,3.1586,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1041,26.025,0.3243,3.1667,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1042,26.05,0.3246,3.1743,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
1043,26.075,0.325,3.1835,True,8,mechanical_001,c8282515e45af16f46557ffcab28ab3b7fdb7fd76b8f5e30f908932255d128d2
