sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
1908,47.7,0.596,5.5908,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1909,47.725,0.5963,5.6055,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1910,47.75,0.5966,5.6196,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1911,47.775,0.5969,5.6294,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1912,47.8,0.5972,5.6407,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1913,47.825,0.5976,5.6577,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1914,47.85,0.5979,5.6702,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1915,47.875,0.5982,5.6803,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1916,47.9,0.5985,5.6838,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1917,47.925,0.5988,5.6846,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1918,47.95,0.5991,5.6883,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1919,47.975,0.5994,5.6934,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1920,48.0,0.5997,5.7036,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1921,48.025,0.6,5.7127,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1922,48.05,0.6003,5.7155,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1923,48.075,0.6007,5.7185,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1924,48.1,0.601,5.722,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1925,48.125,0.6013,5.7243,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1926,48.15,0.6016,5.7223,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1927,48.175,0.6019,5.721,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1928,48.2,0.6022,5.724,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1929,48.225,0.6025,5.7283,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1930,48.25,0.6028,5.7307,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1931,48.275,0.6031,5.7362,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1932,48.3,0.6034,5.7435,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1933,48.325,0.6037,5.7523,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1934,48.35,0.604,5.7578,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1935,48.375,0.6043,5.7657,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1936,48.4,0.6046,5.7765,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1937,48.425,0.6049,5.783,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1938,48.45,0.6052,5.7873,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1939,48.475,0.6056,5.7927,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1940,48.5,0.6059,5.798,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1941,48.525,0.6062,5.8045,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1942,48.55,0.6065,5.8108,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1943,48.575,0.6068,5.8127,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1944,48.6,0.6071,5.812,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1945,48.625,0.6074,5.8072,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1946,48.65,0.6077,5.8013,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1947,48.675,0.608,5.7969,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1948,48.7,0.6083,5.795,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1949,48.725,0.6086,5.8047,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1950,48.75,0.6089,5.8214,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1951,48.775,0.6092,5.8436,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1952,48.8,0.6095,5.8681,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1953,48.825,0.6099,5.8871,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1954,48.85,0.6102,5.8989,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1955,48.875,0.6105,5.9032,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1956,48.9,0.6108,5.9022,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1957,48.925,0.6111,5.8997,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1958,48.95,0.6114,5.9024,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1959,48.975,0.6117,5.9141,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1960,49.0,0.612,5.9285,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1961,49.025,0.6124,5.9425,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1962,49.05,0.6127,5.9535,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1963,49.075,0.613,5.9607,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1964,49.1,0.6133,5.9641,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1965,49.125,0.6136,5.9649,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1966,49.15,0.6139,5.9685,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1967,49.175,0.6142,5.9745,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1968,49.2,0.6145,5.9836,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1969,49.225,0.6148,5.9938,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1970,49.25,0.6151,6.0038,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1971,49.275,0.6154,6.0149,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1972,49.3,0.6158,6.0291,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1973,49.325,0.6161,6.0437,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1974,49.35,0.6164,6.0583,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1975,49.375,0.6167,6.0722,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1976,49.4,0.617,6.0849,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1977,49.425,0.6173,6.0981,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1978,49.45,0.6177,6.11,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1979,49.475,0.618,6.1178,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1980,49.5,0.6183,6.1169,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1981,49.525,0.6186,6.1122,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1982,49.55,0.6189,6.1069,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1983,49.575,0.6192,6.1124,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1984,49.6,0.6195,6.1264,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1985,49.625,0.6199,6.1432,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1986,49.65,0.6202,6.1565,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1987,49.675,0.6205,6.1669,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1988,49.7,0.6208,6.1745,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1989,49.725,0.6211,6.186,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1990,49.75,0.6215,6.1982,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1991,49.775,0.6218,6.2061,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1992,49.8,0.6221,6.2164,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1993,49.825,0.6224,6.2308,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1994,49.85,0.6227,6.2446,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1995,49.875,0.6231,6.2639,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1996,49.9,0.6234,6.2847,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1997,49.925,0.6237,6.3089,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1998,49.95,0.6241,6.3271,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
1999,49.975,0.6244,6.3512,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2000,50.0,0.6247,6.3739,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2001,50.025,0.6251,6.3926,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2002,50.05,0.6254,6.3971,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2003,50.075,0.6257,6.3928,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2004,50.1,0.626,6.379,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2005,50.125,0.6263,6.3644,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2006,50.15,0.6266,6.3564,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2007,50.175,0.6269,6.3541,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2008,50.2,0.6273,6.3557,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2009,50.225,0.6276,6.3641,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2010,50.25,0.6279,6.3698,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2011,50.275,0.6282,6.3722,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2012,50.3,0.6285,6.3747,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2013,50.325,0.6288,6.3824,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2014,50.35,0.6292,6.3963,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2015,50.375,0.6295,6.403,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2016,50.4,0.6298,6.4084,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2017,50.425,0.6301,6.4143,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2018,50.45,0.6304,6.4222,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2019,50.475,0.6308,6.4307,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2020,50.5,0.6311,6.43,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2021,50.525,0.6314,6.4239,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2022,50.55,0.6317,6.4197,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2023,50.575,0.632,6.4155,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2024,50.6,0.6323,6.4122,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2025,50.625,0.6326,6.4131,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2026,50.65,0.6329,6.4188,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2027,50.675,0.6332,6.4263,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2028,50.7,0.6335,6.4363,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2029,50.725,0.6338,6.4538,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2030,50.75,0.6341,6.4675,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2031,50.775,0.6345,6.4724,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2032,50.8,0.6348,6.4741,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2033,50.825,0.6351,6.4764,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2034,50.85,0.6354,6.4838,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2035,50.875,0.6357,6.4923,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2036,50.9,0.636,6.5033,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2037,50.925,0.6363,6.5127,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2038,50.95,0.6366,6.5235,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2039,50.975,0.6369,6.5319,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2040,51.0,0.6372,6.5408,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2041,51.025,0.6375,6.5428,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2042,51.05,0.6379,6.5415,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2043,51.075,0.6382,6.539,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2044,51.1,0.6385,6.54,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2045,51.125,0.6387,6.5351,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2046,51.15,0.639,6.5235,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2047,51.175,0.6393,6.5104,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2048,51.2,0.6396,6.497,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2049,51.225,0.6399,6.4803,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2050,51.25,0.6401,6.4719,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2051,51.275,0.6404,6.4845,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2052,51.3,0.6407,6.5176,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2053,51.325,0.6411,6.5578,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2054,51.35,0.6414,6.598,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2055,51.375,0.6417,6.6306,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2056,51.4,0.642,6.649,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2057,51.425,0.6424,6.6586,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2058,51.45,0.6427,6.659,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2059,51.475,0.643,6.6575,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2060,51.5,0.6433,6.6585,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2061,51.525,0.6436,6.6648,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2062,51.55,0.6439,6.681,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2063,51.575,0.6442,6.7086,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2064,51.6,0.6445,6.7428,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2065,51.625,0.6449,6.7806,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2066,51.65,0.6452,6.8141,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2067,51.675,0.6455,6.8392,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2068,51.7,0.6459,6.8583,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2069,51.725,0.6462,6.8772,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2070,51.75,0.6465,6.8971,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2071,51.775,0.6468,6.9257,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2072,51.8,0.6472,6.9541,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2073,51.825,0.6475,6.9741,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2074,51.85,0.6478,6.9906,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2075,51.875,0.6482,7.0052,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2076,51.9,0.6485,7.0204,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2077,51.925,0.6488,7.0356,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2078,51.95,0.6491,7.0428,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2079,51.975,0.6494,7.0411,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2080,52.0,0.6498,7.0405,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2081,52.025,0.6501,7.0356,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2082,52.05,0.6504,7.033,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2083,52.075,0.6507,7.0367,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2084,52.1,0.651,7.0434,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2085,52.125,0.6513,7.0544,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2086,52.15,0.6516,7.0706,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2087,52.175,0.6519,7.084,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2088,52.2,0.6522,7.0984,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2089,52.225,0.6526,7.11,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2090,52.25,0.6529,7.1214,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2091,52.275,0.6532,7.1328,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2092,52.3,0.6535,7.139,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2093,52.325,0.6538,7.1485,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2094,52.35,0.6541,7.1568,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2095,52.375,0.6545,7.1642,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2096,52.4,0.6548,7.1719,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2097,52.425,0.6551,7.1795,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2098,52.45,0.6554,7.1898,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2099,52.475,0.6557,7.2007,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2100,52.5,0.656,7.2156,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
2101,52.525,0.6563,7.2277,True,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
