sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
3787,94.675,1.1824,4.5482,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3788,94.7,1.1827,4.5615,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3789,94.725,1.183,4.5713,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3790,94.75,1.1833,4.5814,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3791,94.775,1.1837,4.5926,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3792,94.8,1.184,4.5966,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3793,94.825,1.1843,4.5989,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3794,94.85,1.1846,4.6035,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3795,94.875,1.1848,4.6059,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3796,94.9,1.1851,4.6091,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3797,94.925,1.1854,4.6151,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3798,94.95,1.1858,4.6221,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3799,94.975,1.1861,4.6339,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3800,95.0,1.1864,4.6466,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3801,95.025,1.1867,4.6582,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3802,95.05,1.187,4.6664,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3803,95.075,1.1873,4.6756,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3804,95.1,1.1876,4.6861,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3805,95.125,1.1879,4.6983,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3806,95.15,1.1882,4.7091,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3807,95.175,1.1885,4.718,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3808,95.2,1.1888,4.7258,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3809,95.225,1.1891,4.7324,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3810,95.25,1.1894,4.7391,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3811,95.275,1.1897,4.7443,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3812,95.3,1.19,4.7469,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3813,95.325,1.1903,4.7502,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3814,95.35,1.1906,4.7552,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3815,95.375,1.1909,4.7604,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3816,95.4,1.1912,4.7634,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3817,95.425,1.1915,4.7664,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3818,95.45,1.1918,4.7708,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3819,95.475,1.1921,4.78,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3820,95.5,1.1924,4.7915,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3821,95.525,1.1927,4.8045,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3822,95.55,1.193,4.8163,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3823,95.575,1.1934,4.8285,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3824,95.6,1.1937,4.8405,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3825,95.625,1.194,4.8507,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3826,95.65,1.1943,4.8601,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3827,95.675,1.1946,4.8696,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3828,95.7,1.1949,4.8793,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3829,95.725,1.1952,4.8886,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3830,95.75,1.1956,4.8999,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3831,95.775,1.1959,4.9086,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3832,95.8,1.1962,4.9139,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3833,95.825,1.1965,4.9178,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3834,95.85,1.1968,4.9219,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3835,95.875,1.1971,4.9265,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3836,95.9,1.1974,4.9312,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3837,95.925,1.1977,4.9362,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3838,95.95,1.198,4.9425,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3839,95.975,1.1983,4.9495,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3840,96.0,1.1986,4.9564,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3841,96.025,1.199,4.9609,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3842,96.05,1.1993,4.9673,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3843,96.075,1.1996,4.9711,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3844,96.1,1.1999,4.9781,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3845,96.125,1.2002,4.9841,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3846,96.15,1.2005,4.9913,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3847,96.175,1.2008,4.9982,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3848,96.2,1.2011,5.0065,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3849,96.225,1.2014,5.013,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3850,96.25,1.2018,5.0185,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3851,96.275,1.2021,5.0223,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3852,96.3,1.2024,5.0256,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3853,96.325,1.2027,5.0291,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3854,96.35,1.203,5.0366,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3855,96.375,1.2033,5.0442,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3856,96.4,1.2036,5.051,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3857,96.425,1.2039,5.0567,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3858,96.45,1.2043,5.0608,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3859,96.475,1.2046,5.0626,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3860,96.5,1.2049,5.0655,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3861,96.525,1.2052,5.0687,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3862,96.55,1.2055,5.0742,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3863,96.575,1.2058,5.0783,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3864,96.6,1.2061,5.0846,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3865,96.625,1.2064,5.0912,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3866,96.65,1.2067,5.0955,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3867,96.675,1.207,5.0984,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3868,96.7,1.2074,5.1035,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3869,96.725,1.2077,5.109,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3870,96.75,1.208,5.1124,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3871,96.775,1.2083,5.1139,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3872,96.8,1.2086,5.1176,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3873,96.825,1.2089,5.1197,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3874,96.85,1.2092,5.1224,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3875,96.875,1.2095,5.124,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3876,96.9,1.2098,5.1279,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3877,96.925,1.2101,5.1321,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3878,96.95,1.2104,5.1372,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3879,96.975,1.2108,5.1448,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3880,97.0,1.2111,5.1539,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3881,97.025,1.2114,5.162,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3882,97.05,1.2117,5.1689,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3883,97.075,1.212,5.1748,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3884,97.1,1.2123,5.181,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3885,97.125,1.2127,5.1852,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3886,97.15,1.213,5.189,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3887,97.175,1.2133,5.196,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3888,97.2,1.2136,5.2041,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3889,97.225,1.2139,5.2127,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3890,97.25,1.2142,5.2213,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3891,97.275,1.2146,5.2287,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3892,97.3,1.2149,5.2342,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3893,97.325,1.2152,5.2421,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3894,97.35,1.2155,5.2502,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3895,97.375,1.2159,5.2566,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3896,97.4,1.2162,5.2679,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3897,97.425,1.2165,5.2747,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3898,97.45,1.2169,5.2788,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3899,97.475,1.2172,5.282,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3900,97.5,1.2175,5.2845,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3901,97.525,1.2178,5.2879,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3902,97.55,1.2181,5.2901,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3903,97.575,1.2185,5.2918,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3904,97.6,1.2188,5.2937,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3905,97.625,1.2191,5.2937,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3906,97.65,1.2194,5.2967,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3907,97.675,1.2197,5.3004,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3908,97.7,1.22,5.3042,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3909,97.725,1.2204,5.3103,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3910,97.75,1.2207,5.3163,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3911,97.775,1.221,5.3243,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3912,97.8,1.2213,5.3302,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3913,97.825,1.2217,5.3352,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3914,97.85,1.222,5.3425,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3915,97.875,1.2223,5.35,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3916,97.9,1.2227,5.3593,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3917,97.925,1.223,5.3634,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3918,97.95,1.2233,5.363,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3919,97.975,1.2236,5.3614,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3920,98.0,1.2239,5.3611,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3921,98.025,1.2242,5.3614,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3922,98.05,1.2245,5.3606,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3923,98.075,1.2248,5.3612,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3924,98.1,1.2252,5.3661,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3925,98.125,1.2255,5.3744,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3926,98.15,1.2258,5.3812,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3927,98.175,1.2261,5.3847,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3928,98.2,1.2264,5.3844,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3929,98.225,1.2267,5.3874,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3930,98.25,1.227,5.3886,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3931,98.275,1.2273,5.3885,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3932,98.3,1.2277,5.3904,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3933,98.325,1.228,5.3927,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3934,98.35,1.2283,5.3972,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3935,98.375,1.2286,5.401,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3936,98.4,1.2289,5.407,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3937,98.425,1.2292,5.413,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3938,98.45,1.2295,5.4195,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3939,98.475,1.2298,5.4255,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3940,98.5,1.2302,5.4307,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3941,98.525,1.2305,5.4375,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3942,98.55,1.2308,5.4432,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3943,98.575,1.2311,5.4486,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3944,98.6,1.2314,5.4543,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3945,98.625,1.2317,5.4615,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3946,98.65,1.232,5.4678,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3947,98.675,1.2323,5.4756,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3948,98.7,1.2327,5.4787,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3949,98.725,1.233,5.4838,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3950,98.75,1.2333,5.4884,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3951,98.775,1.2336,5.4909,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3952,98.8,1.2339,5.4921,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3953,98.825,1.2342,5.4938,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3954,98.85,1.2345,5.4971,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3955,98.875,1.2348,5.4996,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3956,98.9,1.2351,5.5041,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3957,98.925,1.2354,5.5084,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3958,98.95,1.2358,5.5147,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3959,98.975,1.2361,5.5181,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3960,99.0,1.2364,5.5219,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3961,99.025,1.2367,5.5265,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3962,99.05,1.237,5.5294,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3963,99.075,1.2373,5.5319,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3964,99.1,1.2376,5.5321,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3965,99.125,1.2379,5.5318,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3966,99.15,1.2382,5.5339,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3967,99.175,1.2385,5.5372,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3968,99.2,1.2388,5.539,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3969,99.225,1.2391,5.5369,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3970,99.25,1.2394,5.5355,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3971,99.275,1.2397,5.5349,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3972,99.3,1.24,5.5333,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3973,99.325,1.2403,5.5321,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3974,99.35,1.2406,5.5315,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3975,99.375,1.2409,5.5313,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3976,99.4,1.2412,5.5321,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3977,99.425,1.2415,5.5361,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3978,99.45,1.2418,5.5406,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3979,99.475,1.2421,5.5474,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3980,99.5,1.2424,5.5533,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3981,99.525,1.2427,5.5598,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3982,99.55,1.243,5.5654,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3983,99.575,1.2433,5.5733,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3984,99.6,1.2436,5.5808,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
3985,99.625,1.2439,5.5902,True,9,mechanical_002,fecfdc272e9d423dec3c10476cb881c08597fc34b81570d5d912e569c15d90d7
