dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation
0.0,0.0,0.0,0.0,0.0,0.0,0.2530415814157661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000479,v2_0ab983a0baac,2,local_perturbation,,,,0,0.0,10.0,10.0,0.2530415814157661,0.2530415814157661,10.0,0.0,0.04121198394393585,round5_solubility_viscosity_v2,86.61613331861675,True,,0.5059835284562145,in_support,,
0.025141562938205762,0.25171106417584155,2.3212016541551534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103839726554078,0.0,0.0,cand_000480,v2_b2028a3799af,4,local_perturbation,,,,0,0.0,5.103839726554078,5.103839726554078,0.0,0.25171106417584155,5.103839726554078,2.3463432170933594,0.06292776604396039,round5_solubility_viscosity_v2,181.82454186901003,True,,0.12513853206956127,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262308366685737,0.0,cand_000481,v2_dc7c2fcfab69,2,local_perturbation,,,,0,0.0,8.262308366685737,8.262308366685737,0.3,0.3,8.262308366685737,0.0,0.745489786789921,round5_solubility_viscosity_v2,178.35299999999998,True,,0.34514781846874854,in_support,,
0.0,0.0,0.0,0.7450239676098271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08310715009798746,0.0,0.0,0.0,0.0,0.0,2.26532206823857,0.0,0.0,0.0,0.0,0.0,cand_000482,v2_65bc5f52e1ce,3,local_perturbation,,,,1,2.26532206823857,0.0,2.26532206823857,0.0,0.08310715009798746,2.26532206823857,0.7450239676098271,0.00590669154925284,round5_solubility_viscosity_v2,78.17738336797028,True,,0.05512350343715239,in_support,,
0.0541670305250439,0.1812472463462706,1.9051828369291646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000483,v2_582860b9f46f,4,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.1812472463462706,10.0,1.9593498674542085,0.04531181158656765,round5_solubility_viscosity_v2,148.25287732370074,True,,0.2988412650538949,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057261666084833344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924253371501889,0.0,cand_000484,v2_f25db4006a19,2,local_perturbation,,,,0,0.0,7.924253371501889,7.924253371501889,0.0,0.057261666084833344,7.924253371501889,0.0,0.004069770155283109,round5_solubility_viscosity_v2,6.592535616346862,True,,0.21246535183778287,in_support,,
0.0,0.0,1.0214952521008762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593853799973857,0.0,0.0,0.0,0.0,cand_000485,v2_bbc23d20b841,2,local_perturbation,,,,1,5.593853799973857,0.0,5.593853799973857,0.0,0.0,5.593853799973857,1.0214952521008762,0.0,round5_solubility_viscosity_v2,63.404210297901386,True,,0.05754656105046338,in_support,,
0.0,0.0,0.0,0.0,1.6648347155821588,0.0,0.3784161847607071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000486,v2_3c03b46eec19,2,local_perturbation,,,,0,0.0,0.0,0.0,0.3784161847607071,0.3784161847607071,0.0,1.6648347155821588,0.061631300449626565,round5_solubility_viscosity_v2,256.2091335522365,True,,0.1730512729302812,in_support,,
0.0,0.0,0.0,0.5070386340628307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21915932848082684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000487,v2_5cb90bb0e39b,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.21915932848082684,0.0,0.5070386340628307,0.018362742227132536,round5_solubility_viscosity_v2,59.63892934420852,True,,0.05682016593697937,in_support,,
0.0,0.0,0.0,0.0,1.0455424590160098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2785953349907024,0.0,cand_000488,v2_5ecd96a623fb,2,local_perturbation,,,,0,0.0,1.2785953349907024,1.2785953349907024,0.0,0.0,1.2785953349907024,1.0455424590160098,0.0,round5_solubility_viscosity_v2,79.5553257065282,True,,0.07279680075380562,in_support,,
0.0,0.14245276783511668,0.8549593599570592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869299625324839,0.0,cand_000489,v2_f1837ee3e6b4,3,local_perturbation,,,,0,0.0,4.869299625324839,4.869299625324839,0.0,0.14245276783511668,4.869299625324839,0.8549593599570592,0.03561319195877917,round5_solubility_viscosity_v2,73.31841294797485,True,,0.05526937977707846,in_support,,
0.0,0.0,0.0,0.5134298846998456,0.0,0.0,0.1289632074801121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02023922884621688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000490,v2_f45e889b4001,3,local_perturbation,,,,0,0.0,0.0,0.0,0.1289632074801121,0.14920243632632899,0.0,0.5134298846998456,0.22054266216311857,round5_solubility_viscosity_v2,94.07983408105558,True,,0.08631035930423565,in_support,,
0.0,0.0,0.0,1.1385462605895562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01949208634057,0.0,cand_000491,v2_2cdd775d4870,2,local_perturbation,,,,0,0.0,7.01949208634057,7.01949208634057,0.0,0.0,7.01949208634057,1.1385462605895562,0.0,round5_solubility_viscosity_v2,104.84872513769224,True,,0.1312017799786344,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11334232458653824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000492,v2_e51e01895705,2,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.11334232458653824,10.0,0.0,0.02173182333171091,round5_solubility_viscosity_v2,13.278053325312955,True,,0.22668548734032526,in_support,,
0.0,0.0,0.0,0.0,0.0,0.41247904026418514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706870355532681,0.0,cand_000493,v2_4a71e7170d64,2,local_perturbation,,,,0,0.0,5.706870355532681,5.706870355532681,0.41247904026418514,0.41247904026418514,5.706870355532681,0.0,0.30329341195895965,round5_solubility_viscosity_v2,141.19157548243058,True,,0.5712325256252813,in_support,,
0.04473166373708509,0.20527051408543792,1.75238238116025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000494,v2_a81321ad7101,4,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.20527051408543792,10.0,1.797114044897335,0.05131762852135948,round5_solubility_viscosity_v2,141.44651556878102,True,,0.20723944498367017,in_support,,
0.0,0.0,0.0,0.0,0.9184825157990192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25868891497269,0.0,cand_000495,v2_3c08094a15b5,2,local_perturbation,,,,0,0.0,4.25868891497269,4.25868891497269,0.0,0.0,4.25868891497269,0.9184825157990192,0.0,round5_solubility_viscosity_v2,69.88733462714737,True,,0.0993107882143882,in_support,,
0.0,0.23520947114195542,1.2891410861712835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.812942281648995,0.0,0.0,cand_000496,v2_37978312af2d,3,local_perturbation,,,,0,0.0,9.812942281648995,9.812942281648995,0.0,0.23520947114195542,9.812942281648995,1.2891410861712835,0.058802367785488856,round5_solubility_viscosity_v2,113.45436563619194,True,,0.06624371364562126,in_support,,
0.0,0.3486676800058797,1.9136081951327244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.742091161122406,0.0,0.0,cand_000497,v2_1e9c01d99400,3,local_perturbation,,,,0,0.0,4.742091161122406,4.742091161122406,0.0,0.3486676800058797,4.742091161122406,1.9136081951327244,0.08716692000146993,round5_solubility_viscosity_v2,168.34425806152404,True,,0.1352154558734918,in_support,,
0.005724088280350917,0.29088097647730815,1.8266878073852637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44997004976914,0.0,0.0,cand_000498,v2_11b239d6b65c,4,local_perturbation,,,,0,0.0,7.44997004976914,7.44997004976914,0.0,0.29088097647730815,7.44997004976914,1.8324118956656146,0.07272024411932704,round5_solubility_viscosity_v2,155.18137483776127,True,,0.14428912987540554,in_support,,
0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3056530826877166,0.0,cand_000499,v2_e46faf328a6b,2,local_perturbation,,,,0,0.0,2.3056530826877166,2.3056530826877166,0.0,0.0,2.3056530826877166,2.5,0.0,round5_solubility_viscosity_v2,230.22500000000002,True,,0.249210754764132,in_support,,
0.0,0.0,0.5764426188978529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791807220793126,0.0,0.0,cand_000500,v2_c923ef11b96d,2,local_perturbation,,,,0,0.0,8.791807220793126,8.791807220793126,0.0,0.0,8.791807220793126,0.5764426188978529,0.0,round5_solubility_viscosity_v2,35.77979335498973,True,,0.13040431804238806,in_support,,
0.0,0.0,1.0077623323077896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493882420497391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47013610536413,0.0,cand_000501,v2_f8057d5a3fb8,3,local_perturbation,,,,0,0.0,8.47013610536413,8.47013610536413,0.0,0.10493882420497391,8.47013610536413,1.0077623323077896,0.007458338607318686,round5_solubility_viscosity_v2,74.63341479706314,True,,0.07582973426401038,in_support,,
0.0,0.0,0.0,0.3847361834599956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14707634597981445,0.013127594822733372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000502,v2_a431721b27f2,3,local_perturbation,,,,0,0.0,0.0,0.0,0.14707634597981445,0.16020394080254782,0.0,0.3847361834599956,0.18474302294369616,round5_solubility_viscosity_v2,63.64905113565939,True,,0.02764147628227924,in_support,,
0.0,0.0,0.11787828785357597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07546315803144232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710604119977166,0.0,10.0,0.0,0.0,cand_000503,v2_1f7b17b07124,4,local_perturbation,,,,1,4.710604119977166,10.0,14.710604119977166,0.0,0.07546315803144232,14.710604119977166,0.11787828785357597,0.014469016974679769,round5_solubility_viscosity_v2,16.15721429045493,True,,0.1587809004204086,in_support,,
0.0,0.0,0.10899633670233513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06495356061691103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8467464858071527,0.0,10.0,0.0,0.0,cand_000504,v2_c645bd6bef85,4,local_perturbation,,,,1,2.8467464858071527,10.0,12.846746485807152,0.0,0.06495356061691103,12.846746485807152,0.10899633670233513,0.012453947007364784,round5_solubility_viscosity_v2,14.37471224538507,True,,0.17426400693930794,in_support,,
0.020872891876341202,0.30200424748657456,1.7829750347241102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9155447319579282,0.0,0.0,cand_000505,v2_161cd37b4850,4,local_perturbation,,,,0,0.0,1.9155447319579282,1.9155447319579282,0.0,0.30200424748657456,1.9155447319579282,1.8038479266004515,0.07550106187164364,round5_solubility_viscosity_v2,155.2329832703155,True,,0.14024334051642753,in_support,,
0.0,0.4123488209831284,1.8734822147564654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306301765320537,0.0,0.0,cand_000506,v2_337f3c8778bf,3,local_perturbation,,,,0,0.0,6.306301765320537,6.306301765320537,0.0,0.4123488209831284,6.306301765320537,1.8734822147564654,0.1030872052457821,round5_solubility_viscosity_v2,174.90654946089535,True,,0.10821524915045745,in_support,,
0.008834079976738893,0.35457511654355367,1.8554573834420696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1237802227460802,0.0,0.0,cand_000507,v2_bb19ffea3754,4,local_perturbation,,,,0,0.0,3.1237802227460802,3.1237802227460802,0.0,0.35457511654355367,3.1237802227460802,1.8642914634188084,0.08864377913588842,round5_solubility_viscosity_v2,166.26484502666347,True,,0.10338057596605404,in_support,,
0.0,0.0,0.5915728866566884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68855228301869,0.0,0.0,0.0,0.0,cand_000508,v2_aa9e535c1375,2,local_perturbation,,,,1,4.68855228301869,0.0,4.68855228301869,0.0,0.0,4.68855228301869,0.5915728866566884,0.0,round5_solubility_viscosity_v2,36.71892907478065,True,,0.054970645616863927,in_support,,
0.1,0.0,0.0,0.0,0.8750261896012446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7883940159336698,0.0,cand_000509,v2_327fef59a58f,3,local_perturbation,,,,0,0.0,2.7883940159336698,2.7883940159336698,0.0,0.0,2.7883940159336698,0.9750261896012445,0.0,round5_solubility_viscosity_v2,74.3937427667587,True,,0.49315499197662827,in_support,,
0.05168932055991656,0.2983952720659181,1.7080186212930575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314843518657829,0.0,0.0,cand_000510,v2_cfe0440fde49,4,local_perturbation,,,,0,0.0,5.314843518657829,5.314843518657829,0.0,0.2983952720659181,5.314843518657829,1.759707941852974,0.07459881801647952,round5_solubility_viscosity_v2,152.47507431589727,True,,0.16938601518275717,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.981318645190879,0.0,cand_000511,v2_ec138d8298ad,2,local_perturbation,,,,0,0.0,7.981318645190879,7.981318645190879,0.0,0.0,7.981318645190879,0.1,0.0,round5_solubility_viscosity_v2,7.813,True,,0.6963472287431656,in_support,,
0.01019370429130618,0.3848491688605183,1.127917239740785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197119714170874,0.0,0.0,cand_000512,v2_67a656787424,4,local_perturbation,,,,0,0.0,5.197119714170874,5.197119714170874,0.0,0.3848491688605183,5.197119714170874,1.1381109440320913,0.09621229221512957,round5_solubility_viscosity_v2,125.51641503220156,True,,0.26131524491326424,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29188600458264047,0.0,0.0,0.0,0.0,0.0,0.015764704499368593,0.0,0.0,0.0,0.0,0.0,0.0,8.500152366148004,0.0,0.0,cand_000513,v2_894a7b3a3939,3,local_perturbation,,,,0,0.0,8.500152366148004,8.500152366148004,0.0,0.3076507090820091,8.500152366148004,0.0,0.540351092235526,round5_solubility_viscosity_v2,38.596759174519654,True,,0.18867139543768943,in_support,,
0.03959401422541905,0.41695569961097173,2.1001046455018884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494978301809802,0.0,0.0,cand_000514,v2_b9907b76a6a5,4,local_perturbation,,,,0,0.0,6.494978301809802,6.494978301809802,0.0,0.41695569961097173,6.494978301809802,2.1396986597273076,0.10423892490274293,round5_solubility_viscosity_v2,192.72139793442994,True,,0.1902566376787185,in_support,,
0.0,0.0,0.0,0.5226055072851531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19805551017311798,0.011872978065501276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000515,v2_1a0bba15f724,3,local_perturbation,,,,0,0.0,0.0,0.0,0.19805551017311798,0.20992848823861926,0.0,0.5226055072851531,0.19154784588289991,round5_solubility_viscosity_v2,85.36532549240785,True,,0.12203730854322291,in_support,,
0.0,0.0,0.9525457269071592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08908352822674492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,cand_000516,v2_64b02cad0fb3,3,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.08908352822674492,10.0,0.9525457269071592,0.006331451899555432,round5_solubility_viscosity_v2,69.38069987387252,True,,0.15630722055705118,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.9487674763164385,0.0,0.0,0.0,0.0,cand_000517,v2_4eb2cbc635fa,2,local_perturbation,,,,1,0.9487674763164385,0.0,0.9487674763164385,0.0,0.03,0.9487674763164385,0.0,0.2957704821058858,round5_solubility_viscosity_v2,3.9338999999999995,True,,0.09499437975608434,in_support,,
0.0,0.38295724730164005,2.2425971336056567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687710186025027,0.0,cand_000518,v2_f5da212e71f5,3,local_perturbation,,,,0,0.0,7.687710186025027,7.687710186025027,0.0,0.38295724730164005,7.687710186025027,2.2425971336056567,0.09573931182541001,round5_solubility_viscosity_v2,193.63920635930427,True,,0.2562978976147701,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638766457286893,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000519,v2_3b0fc380a8f4,2,local_perturbation,,,,0,0.0,0.0,0.0,0.0,0.4938766457286893,0.0,0.0,0.3287396822287493,round5_solubility_viscosity_v2,57.340018222744,True,,0.0993041079047195,in_support,,
0.0,0.2486558347437619,1.8896575155271687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000520,v2_fd1f74be3534,3,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.2486558347437619,10.0,1.8896575155271687,0.062163958685940476,round5_solubility_viscosity_v2,152.63995545594454,True,,0.06798881000383883,in_support,,
0.0,0.37921795948134385,2.183804493585693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.880982573195878,0.0,0.0,cand_000521,v2_5483707d9d83,3,local_perturbation,,,,0,0.0,8.880982573195878,8.880982573195878,0.0,0.37921795948134385,8.880982573195878,2.183804493585693,0.09480448987033596,round5_solubility_viscosity_v2,189.45837003673182,True,,0.13726897732286347,in_support,,
0.0,0.26918707512264395,1.49397296593997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8637401242815614,0.7816457293116432,0.0,cand_000522,v2_469f1c73e92f,4,local_perturbation,,,,0,0.0,4.645385853593204,4.645385853593204,0.0,0.26918707512264395,4.645385853593204,1.49397296593997,0.06729676878066099,round5_solubility_viscosity_v2,130.998536595329,True,,0.12066429326219898,in_support,,
0.04219475449298244,0.2534636882443742,1.5390426371064256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099826748433135,0.0,0.0,cand_000523,v2_9fd9fa456151,4,local_perturbation,,,,0,0.0,7.099826748433135,7.099826748433135,0.0,0.2534636882443742,7.099826748433135,1.581237391599408,0.06336592206109355,round5_solubility_viscosity_v2,134.8574505745528,True,,0.17046542984640495,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03771333892462371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878891886299187,0.0,0.0,cand_000524,v2_c7d461031f2f,2,local_perturbation,,,,0,0.0,1.5878891886299187,1.5878891886299187,0.0,0.03771333892462371,1.5878891886299187,0.0,0.0497347174888548,round5_solubility_viscosity_v2,4.719824366416658,True,,0.10668986087450222,in_support,,
0.023777202275628274,0.29200014018623155,1.9218021561895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3618124436053596,0.0,0.0,cand_000525,v2_88ccd4e5ca43,4,local_perturbation,,,,0,0.0,3.3618124436053596,3.3618124436053596,0.0,0.29200014018623155,3.3618124436053596,1.9455793584651804,0.07300003504655789,round5_solubility_viscosity_v2,162.654712577355,True,,0.12064604037916121,in_support,,
0.04431333239412323,0.25715303020511493,1.5719495789676512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238626863870318,0.0,0.0,cand_000526,v2_6ff673800d60,4,local_perturbation,,,,0,0.0,8.238626863870318,8.238626863870318,0.0,0.25715303020511493,8.238626863870318,1.6162629113617744,0.06428825755127873,round5_solubility_viscosity_v2,137.5899858004341,True,,0.09713403046472076,in_support,,
0.0,0.0,0.0,1.0485925861055476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.467913152823217,0.0,cand_000527,v2_3a631affa16a,2,local_perturbation,,,,0,0.0,8.467913152823217,8.467913152823217,0.0,0.0,8.467913152823217,1.0485925861055476,0.0,round5_solubility_viscosity_v2,96.56489125445988,True,,0.06671075468412524,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.35579192384787006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000528,v2_9e47b5f45fd2,2,local_perturbation,,,,0,0.0,10.0,10.0,0.35579192384787006,0.35579192384787006,10.0,0.0,0.05794656740193324,round5_solubility_viscosity_v2,121.78757553312593,True,,0.7114841077156504,in_support,,
0.0,0.0,0.0,0.5364200859744487,0.0,0.0,0.10703100318658547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_000529,v2_d2d707abfb6e,3,local_perturbation,,,,0,0.0,0.0,0.0,0.10703100318658547,0.13703100318658545,0.0,0.5364200859744487,0.3132022415825284,round5_solubility_viscosity_v2,89.96953810815518,True,,0.19659066480936713,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521740927483135,0.0,0.0,0.0,0.0,0.029472937380238866,0.0,0.0,0.0,0.0,0.0,0.0,9.74112198641403,0.0,0.0,cand_000530,v2_ac2667dbfd66,3,local_perturbation,,,,0,0.0,9.74112198641403,9.74112198641403,0.0,0.3816470301285524,9.74112198641403,0.0,0.7342636494322912,round5_solubility_viscosity_v2,67.31247082820688,True,,0.3678511357366606,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871688457521749,0.0,0.0,0.0,0.0,0.0,0.0,0.021590337752254968,0.0,0.0,0.5484501892921065,0.0,0.0,0.0,0.0,0.0,0.0,cand_000531,v2_5ce2f4c8324c,3,local_perturbation,,,,1,0.5484501892921065,0.0,0.5484501892921065,0.1871688457521749,0.20875918350442987,0.5484501892921065,0.0,0.6779676965721269,round5_solubility_viscosity_v2,114.10489147757869,True,,0.08040028899212559,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511307237838684,0.0,cand_000532,v2_d478569a52b3,2,local_perturbation,,,,0,0.0,5.511307237838684,5.511307237838684,0.3,0.3,5.511307237838684,0.0,0.745489786789921,round5_solubility_viscosity_v2,178.35299999999998,True,,0.2362177986461458,in_support,,
0.0,0.23251127716226705,1.654921478887371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,cand_000533,v2_74f8e2b3d38a,3,local_perturbation,,,,0,0.0,10.0,10.0,0.0,0.23251127716226705,10.0,1.654921478887371,0.05812781929056676,round5_solubility_viscosity_v2,135.774779355927,True,,0.05317233358326852,in_support,,
0.0,0.270440835726292,1.0009741170718702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.190331541678945,0.6562826705536211,0.0,cand_000534,v2_558824b15456,4,local_perturbation,,,,0,0.0,6.846614212232566,6.846614212232566,0.0,0.270440835726292,6.846614212232566,1.0009741170718702,0.067610208931573,round5_solubility_viscosity_v2,100.57633265350066,True,,0.23088314177309863,in_support,,
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3275636379663585,0.0,0.0,cand_000535,v2_0ce73c6b6aa2,2,local_perturbation,,,,0,0.0,7.3275636379663585,7.3275636379663585,0.0,0.0,7.3275636379663585,0.1,0.0,round5_solubility_viscosity_v2,7.813,True,,0.7614952328917742,in_support,,
