sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
1338,33.45,0.4167,5.0564,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1339,33.475,0.417,4.9128,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1340,33.5,0.4173,4.6983,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1341,33.525,0.4176,4.4658,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1342,33.55,0.4179,4.2588,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1343,33.575,0.4182,4.0756,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1344,33.6,0.4186,3.8999,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1345,33.625,0.4189,3.7294,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1346,33.65,0.4192,3.601,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1347,33.675,0.4195,3.5045,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1348,33.7,0.4198,3.4232,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1349,33.725,0.4201,3.3531,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1350,33.75,0.4204,3.2991,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1351,33.775,0.4207,3.2539,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1352,33.8,0.421,3.2142,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1353,33.825,0.4213,3.1721,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1354,33.85,0.4216,3.1287,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1355,33.875,0.4219,3.0902,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1356,33.9,0.4222,3.0596,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1357,33.925,0.4225,3.0011,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1358,33.95,0.4228,2.9592,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1359,33.975,0.4231,2.9406,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1360,34.0,0.4234,2.9291,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1361,34.025,0.4237,2.9014,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1362,34.05,0.424,2.8525,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1363,34.075,0.4243,2.7844,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1364,34.1,0.4246,2.7532,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1365,34.125,0.4249,2.7348,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1366,34.15,0.4253,2.715,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1367,34.175,0.4256,2.7144,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1368,34.2,0.4259,2.7324,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1369,34.225,0.4262,2.7565,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1370,34.25,0.4265,2.7744,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1371,34.275,0.4268,2.7754,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1372,34.3,0.4271,2.7848,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1373,34.325,0.4274,2.8008,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1374,34.35,0.4277,2.8088,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1375,34.375,0.428,2.8024,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1376,34.4,0.4283,2.8004,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1377,34.425,0.4287,2.8158,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1378,34.45,0.429,2.8285,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1379,34.475,0.4293,2.8468,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1380,34.5,0.4296,2.8723,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1381,34.525,0.4299,2.9015,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1382,34.55,0.4302,2.9313,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1383,34.575,0.4306,2.9471,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1384,34.6,0.4309,2.9129,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1385,34.625,0.4312,2.901,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1386,34.65,0.4315,2.918,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1387,34.675,0.4318,2.9502,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1388,34.7,0.4321,2.9871,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1389,34.725,0.4324,3.0258,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1390,34.75,0.4327,3.0665,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1391,34.775,0.433,3.1127,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1392,34.8,0.4333,3.1569,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1393,34.825,0.4337,3.1965,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1394,34.85,0.434,3.2357,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1395,34.875,0.4343,3.2556,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1396,34.9,0.4346,3.2785,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1397,34.925,0.4349,3.3131,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1398,34.95,0.4352,3.3534,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1399,34.975,0.4355,3.3929,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1400,35.0,0.4358,3.43,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1401,35.025,0.4362,3.4714,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1402,35.05,0.4365,3.5157,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1403,35.075,0.4368,3.5603,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1404,35.1,0.4371,3.6004,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1405,35.125,0.4374,3.6394,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1406,35.15,0.4377,3.6557,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1407,35.175,0.438,3.5261,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1408,35.2,0.4383,3.457,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1409,35.225,0.4387,3.4646,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1410,35.25,0.439,3.4986,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1411,35.275,0.4393,3.5386,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1412,35.3,0.4396,3.5706,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1413,35.325,0.4399,3.6045,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1414,35.35,0.4403,3.6356,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1415,35.375,0.4406,3.6626,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1416,35.4,0.4409,3.6849,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1417,35.425,0.4412,3.7074,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1418,35.45,0.4415,3.7339,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1419,35.475,0.4418,3.7577,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1420,35.5,0.4421,3.7742,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1421,35.525,0.4424,3.7761,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1422,35.55,0.4427,3.7824,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1423,35.575,0.443,3.8014,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1424,35.6,0.4433,3.805,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1425,35.625,0.4436,3.7354,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1426,35.65,0.4439,3.7025,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1427,35.675,0.4442,3.7125,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1428,35.7,0.4445,3.7172,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1429,35.725,0.4448,3.7295,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1430,35.75,0.4451,3.7473,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1431,35.775,0.4454,3.7638,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1432,35.8,0.4457,3.7765,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1433,35.825,0.446,3.7846,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1434,35.85,0.4463,3.797,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1435,35.875,0.4466,3.8187,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1436,35.9,0.447,3.8463,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1437,35.925,0.4473,3.8713,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1438,35.95,0.4476,3.8934,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1439,35.975,0.4479,3.924,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1440,36.0,0.4482,3.9559,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1441,36.025,0.4485,3.9864,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1442,36.05,0.4488,4.0117,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1443,36.075,0.4492,4.0248,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1444,36.1,0.4495,4.0426,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1445,36.125,0.4498,4.0669,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1446,36.15,0.4501,4.0952,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1447,36.175,0.4504,4.1237,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1448,36.2,0.4507,4.1509,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1449,36.225,0.4511,4.1645,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1450,36.25,0.4514,4.1437,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1451,36.275,0.4517,4.1225,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1452,36.3,0.452,4.1112,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1453,36.325,0.4524,4.1117,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1454,36.35,0.4527,4.1217,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1455,36.375,0.453,4.1401,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1456,36.4,0.4533,4.1632,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1457,36.425,0.4536,4.1918,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1458,36.45,0.4539,4.2212,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1459,36.475,0.4543,4.2481,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1460,36.5,0.4546,4.2789,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1461,36.525,0.4549,4.3128,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1462,36.55,0.4552,4.3506,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1463,36.575,0.4555,4.3909,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1464,36.6,0.4558,4.431,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1465,36.625,0.4561,4.4716,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1466,36.65,0.4564,4.5091,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1467,36.675,0.4568,4.5451,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1468,36.7,0.4571,4.581,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1469,36.725,0.4574,4.6124,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1470,36.75,0.4577,4.6448,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1471,36.775,0.458,4.6665,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1472,36.8,0.4583,4.6871,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1473,36.825,0.4586,4.7145,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1474,36.85,0.4589,4.7415,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1475,36.875,0.4592,4.7523,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1476,36.9,0.4595,4.7612,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1477,36.925,0.4598,4.7736,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1478,36.95,0.4601,4.7795,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1479,36.975,0.4604,4.7909,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1480,37.0,0.4607,4.8074,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1481,37.025,0.461,4.8189,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1482,37.05,0.4613,4.829,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1483,37.075,0.4616,4.8343,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1484,37.1,0.4619,4.8367,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1485,37.125,0.4622,4.831,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1486,37.15,0.4625,4.8314,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1487,37.175,0.4628,4.8353,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1488,37.2,0.4631,4.8394,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1489,37.225,0.4635,4.8397,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1490,37.25,0.4638,4.8305,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1491,37.275,0.4641,4.8202,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1492,37.3,0.4644,4.8174,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1493,37.325,0.4647,4.8059,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1494,37.35,0.465,4.804,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1495,37.375,0.4653,4.8199,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1496,37.4,0.4657,4.8492,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1497,37.425,0.466,4.8813,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1498,37.45,0.4663,4.9077,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1499,37.475,0.4666,4.9363,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1500,37.5,0.4669,4.9746,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1501,37.525,0.4673,5.0143,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
1502,37.55,0.4676,5.0532,True,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
