sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
224,5.6,0.0684,0.0505,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
225,5.625,0.0687,0.0511,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
226,5.65,0.069,0.0503,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
227,5.675,0.0693,0.0519,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
228,5.7,0.0696,0.0513,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
229,5.725,0.07,0.0516,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
230,5.75,0.0703,0.0524,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
231,5.775,0.0706,0.0527,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
232,5.8,0.0709,0.0524,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
233,5.825,0.0712,0.0498,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
234,5.85,0.0715,0.0495,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
235,5.875,0.0718,0.0496,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
236,5.9,0.0722,0.0512,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
237,5.925,0.0725,0.051,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
238,5.95,0.0728,0.052,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
239,5.975,0.0732,0.0516,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
240,6.0,0.0735,0.0373,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
241,6.025,0.0738,0.0309,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
242,6.05,0.0742,0.0311,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
243,6.075,0.0745,0.0338,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
244,6.1,0.0749,0.034,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
245,6.125,0.0752,0.0336,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
246,6.15,0.0756,0.0347,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
247,6.175,0.0759,0.0343,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
248,6.2,0.0762,0.0334,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
249,6.225,0.0765,0.0339,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
250,6.25,0.0768,0.0354,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
251,6.275,0.0771,0.0332,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
252,6.3,0.0774,0.0342,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
253,6.325,0.0776,0.0363,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
254,6.35,0.0779,0.0369,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
255,6.375,0.0783,0.0368,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
256,6.4,0.0786,0.0372,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
257,6.425,0.0789,0.0366,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
258,6.45,0.0792,0.0367,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
259,6.475,0.0795,0.0369,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
260,6.5,0.0798,0.0367,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
261,6.525,0.0802,0.0377,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
262,6.55,0.0805,0.0363,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
263,6.575,0.0808,0.0363,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
264,6.6,0.0811,0.0374,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
265,6.625,0.0814,0.0361,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
266,6.65,0.0817,0.038,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
267,6.675,0.0821,0.0386,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
268,6.7,0.0824,0.0377,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
269,6.725,0.0827,0.038,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
270,6.75,0.083,0.0393,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
271,6.775,0.0833,0.0393,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
272,6.8,0.0836,0.0403,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
273,6.825,0.0839,0.0402,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
274,6.85,0.0842,0.0406,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
275,6.875,0.0846,0.0417,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
276,6.9,0.0849,0.0437,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
277,6.925,0.0852,0.0455,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
278,6.95,0.0855,0.0483,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
279,6.975,0.0858,0.0479,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
280,7.0,0.0861,0.048,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
281,7.025,0.0864,0.0495,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
282,7.05,0.0867,0.051,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
283,7.075,0.087,0.0529,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
284,7.1,0.0873,0.0539,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
285,7.125,0.0877,0.0556,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
286,7.15,0.088,0.056,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
287,7.175,0.0883,0.0566,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
288,7.2,0.0886,0.0566,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
289,7.225,0.0889,0.0562,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
290,7.25,0.0892,0.058,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
291,7.275,0.0895,0.0588,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
292,7.3,0.0899,0.0601,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
293,7.325,0.0902,0.0597,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
294,7.35,0.0905,0.0617,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
295,7.375,0.0908,0.0638,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
296,7.4,0.0911,0.0626,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
297,7.425,0.0914,0.0636,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
298,7.45,0.0918,0.0648,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
299,7.475,0.0921,0.0653,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
300,7.5,0.0924,0.0665,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
301,7.525,0.0927,0.068,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
302,7.55,0.093,0.0681,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
303,7.575,0.0933,0.0687,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
304,7.6,0.0936,0.0684,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
305,7.625,0.0939,0.0697,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
306,7.65,0.0942,0.0711,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
307,7.675,0.0945,0.0725,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
308,7.7,0.0949,0.0752,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
309,7.725,0.0952,0.0773,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
310,7.75,0.0955,0.0787,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
311,7.775,0.0958,0.0791,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
312,7.8,0.0961,0.0791,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
313,7.825,0.0965,0.0794,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
314,7.85,0.0968,0.0787,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
315,7.875,0.0971,0.0802,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
316,7.9,0.0974,0.0827,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
317,7.925,0.0977,0.0834,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
318,7.95,0.098,0.0793,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
319,7.975,0.0983,0.0734,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
320,8.0,0.0986,0.073,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
321,8.025,0.0989,0.0744,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
322,8.05,0.0992,0.0755,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
323,8.075,0.0996,0.0767,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
324,8.1,0.0999,0.0779,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
325,8.125,0.1002,0.0792,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
326,8.15,0.1005,0.0795,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
327,8.175,0.1008,0.0788,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
328,8.2,0.1011,0.0808,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
329,8.225,0.1015,0.0821,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
330,8.25,0.1018,0.0819,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
331,8.275,0.1021,0.0827,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
332,8.3,0.1024,0.0841,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
333,8.325,0.1027,0.0842,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
334,8.35,0.103,0.0848,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
335,8.375,0.1033,0.0837,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
336,8.4,0.1037,0.0823,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
337,8.425,0.104,0.0815,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
338,8.45,0.1043,0.0802,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
339,8.475,0.1046,0.0793,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
340,8.5,0.1049,0.0764,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
341,8.525,0.1053,0.0686,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
342,8.55,0.1056,0.0635,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
343,8.575,0.106,0.0601,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
344,8.6,0.1063,0.0591,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
345,8.625,0.1067,0.06,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
346,8.65,0.1071,0.0588,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
347,8.675,0.1074,0.0575,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
348,8.7,0.1078,0.0552,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
349,8.725,0.1081,0.0551,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
350,8.75,0.1084,0.0551,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
351,8.775,0.1087,0.0537,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
352,8.8,0.1089,0.0561,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
353,8.825,0.1092,0.058,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
354,8.85,0.1095,0.0564,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
355,8.875,0.1098,0.0557,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
356,8.9,0.1101,0.056,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
357,8.925,0.1104,0.0571,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
358,8.95,0.1107,0.0591,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
359,8.975,0.111,0.0614,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
360,9.0,0.1114,0.0628,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
361,9.025,0.1117,0.0635,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
362,9.05,0.112,0.063,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
363,9.075,0.1124,0.0637,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
364,9.1,0.1127,0.0642,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
365,9.125,0.113,0.0641,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
366,9.15,0.1134,0.0638,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
367,9.175,0.1137,0.0639,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
368,9.2,0.114,0.0661,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
369,9.225,0.1143,0.0655,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
370,9.25,0.1146,0.0644,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
371,9.275,0.1149,0.0649,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
372,9.3,0.1152,0.0663,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
373,9.325,0.1155,0.0672,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
374,9.35,0.1158,0.0684,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
375,9.375,0.1161,0.0684,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
376,9.4,0.1164,0.0696,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
377,9.425,0.1167,0.0709,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
378,9.45,0.117,0.0727,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
379,9.475,0.1173,0.0726,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
380,9.5,0.1176,0.0722,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
381,9.525,0.1179,0.0717,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
382,9.55,0.1182,0.0715,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
383,9.575,0.1186,0.0736,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
384,9.6,0.1189,0.0736,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
385,9.625,0.1192,0.0753,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
386,9.65,0.1195,0.0741,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
387,9.675,0.1198,0.0733,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
388,9.7,0.1201,0.0732,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
389,9.725,0.1204,0.0727,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
390,9.75,0.1207,0.0722,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
391,9.775,0.121,0.0739,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
392,9.8,0.1213,0.0749,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
393,9.825,0.1216,0.0732,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
394,9.85,0.1219,0.072,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
395,9.875,0.1222,0.0725,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
396,9.9,0.1225,0.0727,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
397,9.925,0.1228,0.0738,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
398,9.95,0.1231,0.0758,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
399,9.975,0.1234,0.0749,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
400,10.0,0.1237,0.0752,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
401,10.025,0.124,0.0768,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
402,10.05,0.1243,0.0776,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
403,10.075,0.1246,0.0787,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
404,10.1,0.1249,0.0797,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
405,10.125,0.1253,0.0803,False,1,mechanical_002,876a82dbf67375c031869ee285b46f05282b359882d403184d86d48008dd2714
