sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
6172,154.3,1.9272,82.8584,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6173,154.325,1.9275,82.8701,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6174,154.35,1.9278,82.8794,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6175,154.375,1.9282,82.8859,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6176,154.4,1.9285,82.8937,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6177,154.425,1.9288,82.8884,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6178,154.45,1.9291,82.8894,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6179,154.475,1.9294,82.8972,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6180,154.5,1.9297,82.9058,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6181,154.525,1.93,82.8994,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6182,154.55,1.9303,82.892,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6183,154.575,1.9307,82.8837,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6184,154.6,1.931,82.8832,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6185,154.625,1.9313,82.8722,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6186,154.65,1.9316,82.8527,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6187,154.675,1.9319,82.8297,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6188,154.7,1.9322,82.8078,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6189,154.725,1.9325,82.7935,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6190,154.75,1.9328,82.784,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6191,154.775,1.9331,82.7861,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6192,154.8,1.9334,82.8045,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6193,154.825,1.9337,82.8206,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6194,154.85,1.934,82.8345,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6195,154.875,1.9343,82.8862,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6196,154.9,1.9347,82.9709,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6197,154.925,1.935,83.0402,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6198,154.95,1.9353,83.074,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6199,154.975,1.9356,83.0869,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6200,155.0,1.9359,83.0616,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6201,155.025,1.9362,83.0215,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6202,155.05,1.9365,83.0089,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6203,155.075,1.9368,83.0364,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6204,155.1,1.9371,83.1007,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6205,155.125,1.9375,83.1796,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6206,155.15,1.9378,83.2426,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6207,155.175,1.9381,83.3046,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6208,155.2,1.9384,83.369,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6209,155.225,1.9388,83.4343,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6210,155.25,1.9391,83.478,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6211,155.275,1.9394,83.4984,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6212,155.3,1.9397,83.5362,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6213,155.325,1.94,83.5832,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6214,155.35,1.9403,83.6272,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6215,155.375,1.9407,83.6748,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6216,155.4,1.941,83.7242,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6217,155.425,1.9413,83.79,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6218,155.45,1.9416,83.8584,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6219,155.475,1.942,83.922,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6220,155.5,1.9423,83.9695,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6221,155.525,1.9426,84.0024,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6222,155.55,1.9429,84.026,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6223,155.575,1.9432,84.0495,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6224,155.6,1.9435,84.0735,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6225,155.625,1.9438,84.1078,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6226,155.65,1.9442,84.1496,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6227,155.675,1.9445,84.1956,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6228,155.7,1.9448,84.2353,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6229,155.725,1.9451,84.2865,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6230,155.75,1.9454,84.34,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6231,155.775,1.9457,84.3899,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6232,155.8,1.9461,84.4363,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6233,155.825,1.9464,84.4879,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6234,155.85,1.9467,84.5384,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6235,155.875,1.947,84.5834,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6236,155.9,1.9473,84.6259,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6237,155.925,1.9477,84.6722,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6238,155.95,1.948,84.7232,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6239,155.975,1.9483,84.7781,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6240,156.0,1.9486,84.8352,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6241,156.025,1.9489,84.8769,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6242,156.05,1.9492,84.9187,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6243,156.075,1.9495,84.9571,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6244,156.1,1.9499,84.9947,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6245,156.125,1.9502,85.0398,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6246,156.15,1.9505,85.0896,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6247,156.175,1.9508,85.1431,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6248,156.2,1.9511,85.1953,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6249,156.225,1.9514,85.2592,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6250,156.25,1.9518,85.3311,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6251,156.275,1.9521,85.4079,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6252,156.3,1.9524,85.4784,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6253,156.325,1.9527,85.5587,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6254,156.35,1.9531,85.6561,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6255,156.375,1.9534,85.7696,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6256,156.4,1.9537,85.9109,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6257,156.425,1.9541,86.0744,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6258,156.45,1.9544,86.2216,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6259,156.475,1.9548,86.339,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6260,156.5,1.9551,86.4236,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6261,156.525,1.9554,86.47,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6262,156.55,1.9557,86.4923,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6263,156.575,1.956,86.5169,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6264,156.6,1.9563,86.5387,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6265,156.625,1.9567,86.5515,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6266,156.65,1.957,86.5707,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6267,156.675,1.9573,86.5747,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6268,156.7,1.9576,86.5798,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6269,156.725,1.9579,86.5911,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6270,156.75,1.9582,86.625,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6271,156.775,1.9585,86.6618,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6272,156.8,1.9588,86.6996,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6273,156.825,1.9591,86.7589,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6274,156.85,1.9594,86.8346,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6275,156.875,1.9597,86.9062,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6276,156.9,1.9601,86.9763,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6277,156.925,1.9604,87.0441,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6278,156.95,1.9607,87.1026,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6279,156.975,1.961,87.1599,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6280,157.0,1.9613,87.2215,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6281,157.025,1.9616,87.2773,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6282,157.05,1.9619,87.3279,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6283,157.075,1.9623,87.3914,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6284,157.1,1.9626,87.4481,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6285,157.125,1.9629,87.4989,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6286,157.15,1.9632,87.5378,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6287,157.175,1.9635,87.5542,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6288,157.2,1.9638,87.5637,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6289,157.225,1.9641,87.5878,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6290,157.25,1.9644,87.6149,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6291,157.275,1.9647,87.6364,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6292,157.3,1.965,87.6686,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6293,157.325,1.9653,87.7088,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6294,157.35,1.9656,87.7527,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6295,157.375,1.9659,87.8081,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6296,157.4,1.9662,87.8693,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6297,157.425,1.9666,87.9409,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6298,157.45,1.9669,88.0098,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6299,157.475,1.9672,88.0649,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6300,157.5,1.9675,88.1008,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6301,157.525,1.9678,88.1124,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6302,157.55,1.9681,88.1189,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6303,157.575,1.9684,88.1405,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6304,157.6,1.9687,88.1704,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6305,157.625,1.969,88.1976,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6306,157.65,1.9693,88.2224,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6307,157.675,1.9696,88.2407,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6308,157.7,1.9699,88.2539,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6309,157.725,1.9703,88.286,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6310,157.75,1.9706,88.3149,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6311,157.775,1.9709,88.3276,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6312,157.8,1.9712,88.3333,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6313,157.825,1.9715,88.3436,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6314,157.85,1.9718,88.3508,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6315,157.875,1.9721,88.3555,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6316,157.9,1.9724,88.3496,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6317,157.925,1.9726,88.3543,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6318,157.95,1.9729,88.3808,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6319,157.975,1.9733,88.4096,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6320,158.0,1.9736,88.4537,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6321,158.025,1.9739,88.5181,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6322,158.05,1.9742,88.6021,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6323,158.075,1.9745,88.6794,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6324,158.1,1.9748,88.7389,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6325,158.125,1.9751,88.7951,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6326,158.15,1.9754,88.8655,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6327,158.175,1.9758,88.9475,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6328,158.2,1.9761,89.0334,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6329,158.225,1.9764,89.1297,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6330,158.25,1.9767,89.2228,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6331,158.275,1.9771,89.319,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6332,158.3,1.9774,89.406,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6333,158.325,1.9777,89.4707,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6334,158.35,1.978,89.5221,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6335,158.375,1.9783,89.5659,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6336,158.4,1.9786,89.5968,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6337,158.425,1.9789,89.631,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6338,158.45,1.9792,89.6708,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6339,158.475,1.9795,89.7296,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6340,158.5,1.9798,89.8119,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6341,158.525,1.9801,89.9116,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6342,158.55,1.9805,90.0198,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6343,158.575,1.9808,90.1243,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6344,158.6,1.9811,90.2192,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6345,158.625,1.9814,90.2911,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6346,158.65,1.9817,90.3634,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6347,158.675,1.9821,90.4392,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6348,158.7,1.9824,90.513,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6349,158.725,1.9827,90.5896,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6350,158.75,1.983,90.669,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6351,158.775,1.9833,90.754,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6352,158.8,1.9836,90.8474,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6353,158.825,1.984,90.9407,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6354,158.85,1.9843,91.0426,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6355,158.875,1.9846,91.1533,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6356,158.9,1.9849,91.2844,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6357,158.925,1.9853,91.4311,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6358,158.95,1.9856,91.5852,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6359,158.975,1.986,91.7357,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
6360,159.0,1.9863,91.8543,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
