Time,Displacement,Force,Compressive strain (Displacement)
"141.7250","1.7706","0.1866","1.7706"
"141.7500","1.7709","0.1878","1.7709"
"141.7750","1.7712","0.1914","1.7712"
"141.8000","1.7715","0.1919","1.7715"
"141.8250","1.7718","0.1941","1.7718"
"141.8500","1.7721","0.1984","1.7721"
"141.8750","1.7724","0.2040","1.7724"
"141.9000","1.7728","0.2055","1.7728"
"141.9250","1.7731","0.2069","1.7731"
"141.9500","1.7734","0.2090","1.7734"
"141.9750","1.7737","0.2102","1.7737"
"142.0000","1.7740","0.2112","1.7740"
"142.0250","1.7743","0.2109","1.7743"
"142.0500","1.7746","0.2049","1.7746"
"142.0750","1.7749","0.2060","1.7749"
"142.1000","1.7753","0.2057","1.7753"
"142.1250","1.7756","0.2041","1.7756"
"142.1500","1.7759","0.2050","1.7759"
"142.1750","1.7762","0.2053","1.7762"
"142.2000","1.7765","0.2082","1.7765"
"142.2250","1.7769","0.2089","1.7769"
"142.2500","1.7772","0.2093","1.7772"
"142.2750","1.7775","0.2057","1.7775"
"142.3000","1.7778","0.2034","1.7778"
"142.3250","1.7781","0.2020","1.7781"
"142.3500","1.7784","0.2027","1.7784"
"142.3750","1.7788","0.2041","1.7788"
"142.4000","1.7791","0.2074","1.7791"
"142.4250","1.7794","0.2085","1.7794"
"142.4500","1.7797","0.2084","1.7797"
"142.4750","1.7800","0.2104","1.7800"
"142.5000","1.7803","0.2133","1.7803"
"142.5250","1.7807","0.2149","1.7807"
"142.5500","1.7810","0.2168","1.7810"
"142.5750","1.7813","0.2169","1.7813"
"142.6000","1.7816","0.2177","1.7816"
"142.6250","1.7819","0.2179","1.7819"
"142.6500","1.7822","0.2175","1.7822"
"142.6750","1.7825","0.2166","1.7825"
"142.7000","1.7829","0.2166","1.7829"
"142.7250","1.7832","0.2169","1.7832"
"142.7500","1.7835","0.2124","1.7835"
"142.7750","1.7838","0.2124","1.7838"
"142.8000","1.7842","0.2099","1.7842"
"142.8250","1.7845","0.2066","1.7845"
"142.8500","1.7848","0.2028","1.7848"
"142.8750","1.7852","0.2012","1.7852"
"142.9000","1.7855","0.2007","1.7855"
"142.9250","1.7858","0.2001","1.7858"
"142.9500","1.7861","0.1993","1.7861"
"142.9750","1.7865","0.1984","1.7865"
"143.0000","1.7868","0.2034","1.7868"
"143.0250","1.7871","0.2090","1.7871"
"143.0500","1.7874","0.2091","1.7874"
"143.0750","1.7877","0.2068","1.7877"
"143.1000","1.7880","0.2071","1.7880"
"143.1250","1.7883","0.2125","1.7883"
"143.1500","1.7886","0.2107","1.7886"
"143.1750","1.7890","0.2042","1.7890"
"143.2000","1.7893","0.2063","1.7893"
"143.2250","1.7896","0.2017","1.7896"
"143.2500","1.7899","0.1957","1.7899"
"143.2750","1.7902","0.1936","1.7902"
"143.3000","1.7905","0.1896","1.7905"
"143.3250","1.7908","0.1914","1.7908"
"143.3500","1.7911","0.1935","1.7911"
"143.3750","1.7914","0.1962","1.7914"
"143.4000","1.7917","0.1997","1.7917"
"143.4250","1.7920","0.2044","1.7920"
"143.4500","1.7923","0.2086","1.7923"
"143.4750","1.7926","0.2094","1.7926"
"143.5000","1.7930","0.2083","1.7930"
"143.5250","1.7933","0.2101","1.7933"
"143.5500","1.7935","0.2160","1.7935"
"143.5750","1.7938","0.2168","1.7938"
"143.6000","1.7941","0.2156","1.7941"
"143.6250","1.7944","0.2154","1.7944"
"143.6500","1.7947","0.2144","1.7947"
"143.6750","1.7950","0.2167","1.7950"
"143.7000","1.7953","0.2178","1.7953"
"143.7250","1.7956","0.2176","1.7956"
"143.7500","1.7959","0.2161","1.7959"
"143.7750","1.7963","0.2113","1.7963"
"143.8000","1.7966","0.2087","1.7966"
"143.8250","1.7969","0.2089","1.7969"
"143.8500","1.7972","0.2045","1.7972"
"143.8750","1.7975","0.1981","1.7975"
"143.9000","1.7978","0.1921","1.7978"
"143.9250","1.7981","0.1879","1.7981"
"143.9500","1.7984","0.1861","1.7984"
"143.9750","1.7988","0.1894","1.7988"
"144.0000","1.7991","0.1952","1.7991"
"144.0250","1.7994","0.1944","1.7994"
"144.0500","1.7997","0.1917","1.7997"
"144.0750","1.8000","0.1895","1.8000"
"144.1000","1.8003","0.1898","1.8003"
"144.1250","1.8006","0.1933","1.8006"
"144.1500","1.8009","0.1953","1.8009"
"144.1750","1.8013","0.1954","1.8013"
"144.2000","1.8016","0.1936","1.8016"
"144.2250","1.8019","0.1925","1.8019"
"144.2500","1.8022","0.1915","1.8022"
"144.2750","1.8025","0.1920","1.8025"
"144.3000","1.8028","0.1934","1.8028"
"144.3250","1.8031","0.1928","1.8031"
"144.3500","1.8034","0.1933","1.8034"
"144.3750","1.8037","0.1959","1.8037"
"144.4000","1.8041","0.1973","1.8041"
"144.4250","1.8044","0.1971","1.8044"
"144.4500","1.8047","0.1976","1.8047"
"144.4750","1.8050","0.1996","1.8050"
"144.5000","1.8053","0.2006","1.8053"
"144.5250","1.8056","0.2039","1.8056"
"144.5500","1.8059","0.2048","1.8059"
"144.5750","1.8063","0.2031","1.8063"
"144.6000","1.8066","0.1991","1.8066"
"144.6250","1.8069","0.1968","1.8069"
"144.6500","1.8072","0.1944","1.8072"
"144.6750","1.8076","0.1920","1.8076"
"144.7000","1.8079","0.1898","1.8079"
"144.7250","1.8082","0.1881","1.8082"
"144.7500","1.8085","0.1870","1.8085"
"144.7750","1.8088","0.1888","1.8088"
"144.8000","1.8091","0.1885","1.8091"
"144.8250","1.8095","0.1905","1.8095"
"144.8500","1.8098","0.1919","1.8098"
"144.8750","1.8101","0.1940","1.8101"
"144.9000","1.8104","0.1945","1.8104"
"144.9250","1.8108","0.1931","1.8108"
"144.9500","1.8111","0.1929","1.8111"
"144.9750","1.8114","0.1926","1.8114"
"145.0000","1.8117","0.1903","1.8117"
"145.0250","1.8120","0.1858","1.8120"
"145.0500","1.8124","0.1821","1.8124"
"145.0750","1.8127","0.1773","1.8127"
"145.1000","1.8130","0.1746","1.8130"
"145.1250","1.8133","0.1725","1.8133"
"145.1500","1.8137","0.1722","1.8137"
"145.1750","1.8140","0.1725","1.8140"
"145.2000","1.8143","0.1730","1.8143"
"145.2250","1.8146","0.1724","1.8146"
"145.2500","1.8149","0.1702","1.8149"
"145.2750","1.8152","0.1745","1.8152"
"145.3000","1.8155","0.1761","1.8155"
"145.3250","1.8158","0.1744","1.8158"
"145.3500","1.8162","0.1764","1.8162"
"145.3750","1.8165","0.1738","1.8165"
"145.4000","1.8168","0.1717","1.8168"
"145.4250","1.8171","0.1736","1.8171"
"145.4500","1.8174","0.1749","1.8174"
"145.4750","1.8177","0.1741","1.8177"
"145.5000","1.8180","0.1738","1.8180"
"145.5250","1.8183","0.1747","1.8183"
"145.5500","1.8187","0.1784","1.8187"
"145.5750","1.8190","0.1797","1.8190"
"145.6000","1.8193","0.1826","1.8193"
"145.6250","1.8196","0.1845","1.8196"
"145.6500","1.8199","0.1840","1.8199"
"145.6750","1.8202","0.1842","1.8202"
"145.7000","1.8205","0.1876","1.8205"
"145.7250","1.8208","0.1894","1.8208"
"145.7500","1.8212","0.1905","1.8212"
"145.7750","1.8215","0.1936","1.8215"
"145.8000","1.8218","0.1958","1.8218"
"145.8250","1.8221","0.1984","1.8221"
"145.8500","1.8224","0.2029","1.8224"
"145.8750","1.8227","0.2059","1.8227"
"145.9000","1.8230","0.2037","1.8230"
"145.9250","1.8233","0.2009","1.8233"
"145.9500","1.8236","0.2052","1.8236"
"145.9750","1.8240","0.2088","1.8240"
"146.0000","1.8243","0.2094","1.8243"
"146.0250","1.8246","0.2102","1.8246"
"146.0500","1.8249","0.2111","1.8249"
"146.0750","1.8252","0.2130","1.8252"
"146.1000","1.8255","0.2147","1.8255"
"146.1250","1.8258","0.2174","1.8258"
"146.1500","1.8262","0.2154","1.8262"
"146.1750","1.8265","0.2117","1.8265"
"146.2000","1.8268","0.2098","1.8268"
"146.2250","1.8271","0.2086","1.8271"
"146.2500","1.8274","0.2069","1.8274"
"146.2750","1.8277","0.2073","1.8277"
"146.3000","1.8280","0.2051","1.8280"
"146.3250","1.8283","0.2036","1.8283"
"146.3500","1.8286","0.2031","1.8286"
"146.3750","1.8289","0.2010","1.8289"
"146.4000","1.8292","0.1988","1.8292"
"146.4250","1.8295","0.1980","1.8295"
"146.4500","1.8298","0.1988","1.8298"
"146.4750","1.8301","0.1992","1.8301"
"146.5000","1.8304","0.2022","1.8304"
"146.5250","1.8308","0.2037","1.8308"
"146.5500","1.8310","0.2054","1.8310"
"146.5750","1.8313","0.2077","1.8313"
"146.6000","1.8316","0.2075","1.8316"
"146.6250","1.8319","0.2077","1.8319"
"146.6500","1.8322","0.2104","1.8322"
"146.6750","1.8325","0.2141","1.8325"
"146.7000","1.8328","0.2181","1.8328"
"146.7250","1.8331","0.2205","1.8331"
"146.7500","1.8334","0.2243","1.8334"
"146.7750","1.8338","0.2254","1.8338"
"146.8000","1.8341","0.2201","1.8341"
"146.8250","1.8344","0.2101","1.8344"
"146.8500","1.8347","0.2040","1.8347"
"146.8750","1.8350","0.2030","1.8350"
"146.9000","1.8353","0.2046","1.8353"
"146.9250","1.8357","0.2051","1.8357"
"146.9500","1.8360","0.2046","1.8360"
"146.9750","1.8363","0.2063","1.8363"
"147.0000","1.8366","0.2070","1.8366"
"147.0250","1.8369","0.2085","1.8369"
"147.0500","1.8372","0.2127","1.8372"
"147.0750","1.8375","0.2154","1.8375"
"147.1000","1.8378","0.2183","1.8378"
"147.1250","1.8381","0.2205","1.8381"
"147.1500","1.8385","0.2249","1.8385"
"147.1750","1.8388","0.2269","1.8388"
"147.2000","1.8391","0.2280","1.8391"
"147.2250","1.8394","0.2285","1.8394"
"147.2500","1.8397","0.2306","1.8397"
"147.2750","1.8400","0.2320","1.8400"
"147.3000","1.8403","0.2334","1.8403"
"147.3250","1.8407","0.2335","1.8407"
"147.3500","1.8410","0.2342","1.8410"
"147.3750","1.8413","0.2368","1.8413"
"147.4000","1.8416","0.2383","1.8416"
"147.4250","1.8419","0.2416","1.8419"
"147.4500","1.8422","0.2431","1.8422"
"147.4750","1.8425","0.2456","1.8425"
"147.5000","1.8429","0.2466","1.8429"
"147.5250","1.8432","0.2477","1.8432"
"147.5500","1.8435","0.2495","1.8435"
"147.5750","1.8438","0.2493","1.8438"
"147.6000","1.8441","0.2446","1.8441"
"147.6250","1.8444","0.2420","1.8444"
"147.6500","1.8447","0.2402","1.8447"
"147.6750","1.8451","0.2399","1.8451"
"147.7000","1.8454","0.2398","1.8454"
"147.7250","1.8457","0.2400","1.8457"
"147.7500","1.8460","0.2418","1.8460"
"147.7750","1.8463","0.2455","1.8463"
"147.8000","1.8466","0.2484","1.8466"
"147.8250","1.8470","0.2492","1.8470"
"147.8500","1.8473","0.2502","1.8473"
"147.8750","1.8476","0.2524","1.8476"
"147.9000","1.8479","0.2501","1.8479"
"147.9250","1.8483","0.2471","1.8483"
"147.9500","1.8486","0.2446","1.8486"
"147.9750","1.8489","0.2417","1.8489"
"148.0000","1.8492","0.2411","1.8492"
"148.0250","1.8496","0.2403","1.8496"
"148.0500","1.8499","0.2396","1.8499"
"148.0750","1.8502","0.2411","1.8502"
"148.1000","1.8506","0.2465","1.8506"
"148.1250","1.8509","0.2472","1.8509"
"148.1500","1.8512","0.2465","1.8512"
"148.1750","1.8515","0.2465","1.8515"
"148.2000","1.8518","0.2479","1.8518"
"148.2250","1.8521","0.2494","1.8521"
"148.2500","1.8524","0.2563","1.8524"
"148.2750","1.8527","0.2625","1.8527"
"148.3000","1.8531","0.2656","1.8531"
"148.3250","1.8534","0.2682","1.8534"
"148.3500","1.8537","0.2697","1.8537"
"148.3750","1.8540","0.2733","1.8540"
"148.4000","1.8544","0.2733","1.8544"
"148.4250","1.8547","0.2735","1.8547"
"148.4500","1.8550","0.2737","1.8550"
"148.4750","1.8553","0.2745","1.8553"
"148.5000","1.8556","0.2769","1.8556"
"148.5250","1.8559","0.2765","1.8559"
"148.5500","1.8562","0.2778","1.8562"
"148.5750","1.8565","0.2782","1.8565"
"148.6000","1.8568","0.2781","1.8568"
"148.6250","1.8572","0.2771","1.8572"
"148.6500","1.8575","0.2781","1.8575"
"148.6750","1.8578","0.2765","1.8578"
"148.7000","1.8581","0.2775","1.8581"
"148.7250","1.8584","0.2760","1.8584"
"148.7500","1.8587","0.2778","1.8587"
"148.7750","1.8590","0.2784","1.8590"
"148.8000","1.8593","0.2784","1.8593"
"148.8250","1.8596","0.2772","1.8596"
"148.8500","1.8599","0.2758","1.8599"
"148.8750","1.8602","0.2739","1.8602"
"148.9000","1.8606","0.2756","1.8606"
"148.9250","1.8609","0.2761","1.8609"
"148.9500","1.8612","0.2768","1.8612"
"148.9750","1.8615","0.2768","1.8615"
"149.0000","1.8618","0.2812","1.8618"
"149.0250","1.8621","0.2842","1.8621"
"149.0500","1.8624","0.2867","1.8624"
"149.0750","1.8627","0.2880","1.8627"
"149.1000","1.8630","0.2889","1.8630"
"149.1250","1.8633","0.2880","1.8633"
"149.1500","1.8637","0.2882","1.8637"
"149.1750","1.8640","0.2913","1.8640"
"149.2000","1.8643","0.2909","1.8643"
"149.2250","1.8646","0.2881","1.8646"
"149.2500","1.8649","0.2863","1.8649"
"149.2750","1.8652","0.2834","1.8652"
"149.3000","1.8655","0.2836","1.8655"
"149.3250","1.8658","0.2856","1.8658"
"149.3500","1.8661","0.2878","1.8661"
"149.3750","1.8664","0.2886","1.8664"
"149.4000","1.8667","0.2889","1.8667"
"149.4250","1.8671","0.2902","1.8671"
"149.4500","1.8674","0.2942","1.8674"
"149.4750","1.8677","0.2983","1.8677"
"149.5000","1.8680","0.3002","1.8680"
"149.5250","1.8683","0.2990","1.8683"
"149.5500","1.8686","0.2943","1.8686"
"149.5750","1.8689","0.2903","1.8689"
"149.6000","1.8692","0.2873","1.8692"
"149.6250","1.8694","0.2879","1.8694"
"149.6500","1.8697","0.2874","1.8697"
"149.6750","1.8700","0.2858","1.8700"
"149.7000","1.8703","0.2842","1.8703"
"149.7250","1.8706","0.2883","1.8706"
"149.7500","1.8709","0.2956","1.8709"
"149.7750","1.8712","0.2997","1.8712"
"149.8000","1.8715","0.2987","1.8715"
"149.8250","1.8719","0.2995","1.8719"
"149.8500","1.8722","0.3011","1.8722"
"149.8750","1.8725","0.3009","1.8725"
"149.9000","1.8728","0.2979","1.8728"
"149.9250","1.8731","0.2948","1.8731"
"149.9500","1.8734","0.2940","1.8734"
"149.9750","1.8737","0.2924","1.8737"
"150.0000","1.8740","0.2916","1.8740"
"150.0250","1.8743","0.2892","1.8743"
"150.0500","1.8746","0.2896","1.8746"
"150.0750","1.8750","0.2914","1.8750"
"150.1000","1.8753","0.2915","1.8753"
"150.1250","1.8756","0.2921","1.8756"
"150.1500","1.8759","0.2946","1.8759"
"150.1750","1.8762","0.2978","1.8762"
"150.2000","1.8766","0.3034","1.8766"
"150.2250","1.8769","0.3042","1.8769"
"150.2500","1.8772","0.2996","1.8772"
"150.2750","1.8775","0.2958","1.8775"
"150.3000","1.8778","0.2943","1.8778"
"150.3250","1.8781","0.2949","1.8781"
"150.3500","1.8784","0.2952","1.8784"
"150.3750","1.8787","0.2927","1.8787"
"150.4000","1.8791","0.2877","1.8791"
"150.4250","1.8794","0.2803","1.8794"
"150.4500","1.8797","0.2702","1.8797"
"150.4750","1.8800","0.2601","1.8800"
"150.5000","1.8803","0.2518","1.8803"
"150.5250","1.8806","0.2445","1.8806"
"150.5500","1.8809","0.2392","1.8809"
"150.5750","1.8812","0.2371","1.8812"
"150.6000","1.8815","0.2393","1.8815"
"150.6250","1.8818","0.2427","1.8818"
"150.6500","1.8821","0.2492","1.8821"
"150.6750","1.8825","0.2558","1.8825"
"150.7000","1.8828","0.2641","1.8828"
"150.7250","1.8831","0.2685","1.8831"
"150.7500","1.8835","0.2709","1.8835"
"150.7750","1.8838","0.2741","1.8838"
"150.8000","1.8841","0.2716","1.8841"
"150.8250","1.8844","0.2672","1.8844"
"150.8500","1.8847","0.2575","1.8847"
"150.8750","1.8850","0.2512","1.8850"
"150.9000","1.8853","0.2468","1.8853"
"150.9250","1.8856","0.2471","1.8856"
"150.9500","1.8860","0.2505","1.8860"
"150.9750","1.8863","0.2511","1.8863"
"151.0000","1.8866","0.2537","1.8866"
"151.0250","1.8869","0.2589","1.8869"
"151.0500","1.8872","0.2642","1.8872"
"151.0750","1.8875","0.2666","1.8875"
"151.1000","1.8878","0.2694","1.8878"
"151.1250","1.8882","0.2702","1.8882"
"151.1500","1.8885","0.2703","1.8885"
"151.1750","1.8888","0.2689","1.8888"
"151.2000","1.8891","0.2714","1.8891"
"151.2250","1.8894","0.2761","1.8894"
"151.2500","1.8898","0.2812","1.8898"
"151.2750","1.8901","0.2861","1.8901"
"151.3000","1.8904","0.2906","1.8904"
"151.3250","1.8907","0.2927","1.8907"
"151.3500","1.8911","0.2932","1.8911"
"151.3750","1.8914","0.2944","1.8914"
"151.4000","1.8917","0.2982","1.8917"
"151.4250","1.8920","0.3010","1.8920"
"151.4500","1.8924","0.3038","1.8924"
"151.4750","1.8927","0.3045","1.8927"
"151.5000","1.8930","0.3058","1.8930"
"151.5250","1.8933","0.3069","1.8933"
"151.5500","1.8936","0.3083","1.8936"
"151.5750","1.8939","0.3103","1.8939"
"151.6000","1.8942","0.3113","1.8942"
"151.6250","1.8946","0.3105","1.8946"
"151.6500","1.8949","0.3111","1.8949"
"151.6750","1.8952","0.3118","1.8952"
"151.7000","1.8955","0.3070","1.8955"
"151.7250","1.8958","0.3036","1.8958"
"151.7500","1.8961","0.3041","1.8961"
"151.7750","1.8965","0.3061","1.8965"
"151.8000","1.8968","0.3082","1.8968"
"151.8250","1.8971","0.3088","1.8971"
"151.8500","1.8974","0.3082","1.8974"
"151.8750","1.8977","0.3061","1.8977"
"151.9000","1.8980","0.3080","1.8980"
"151.9250","1.8983","0.3110","1.8983"
"151.9500","1.8986","0.3124","1.8986"
"151.9750","1.8990","0.3143","1.8990"
"152.0000","1.8993","0.3149","1.8993"
"152.0250","1.8996","0.3147","1.8996"
"152.0500","1.8999","0.3109","1.8999"
"152.0750","1.9002","0.3074","1.9002"
"152.1000","1.9005","0.3074","1.9005"
"152.1250","1.9008","0.3072","1.9008"
"152.1500","1.9011","0.3085","1.9011"
"152.1750","1.9014","0.3100","1.9014"
"152.2000","1.9017","0.3100","1.9017"
"152.2250","1.9021","0.3116","1.9021"
"152.2500","1.9024","0.3124","1.9024"
"152.2750","1.9027","0.3131","1.9027"
"152.3000","1.9029","0.3160","1.9029"
"152.3250","1.9033","0.3173","1.9033"
"152.3500","1.9036","0.3196","1.9036"
"152.3750","1.9039","0.3209","1.9039"
"152.4000","1.9042","0.3239","1.9042"
"152.4250","1.9045","0.3281","1.9045"
"152.4500","1.9048","0.3313","1.9048"
"152.4750","1.9051","0.3313","1.9051"
"152.5000","1.9054","0.3290","1.9054"
"152.5250","1.9056","0.3276","1.9056"
"152.5500","1.9060","0.3306","1.9060"
"152.5750","1.9062","0.3363","1.9062"
"152.6000","1.9066","0.3414","1.9066"
"152.6250","1.9069","0.3425","1.9069"
"152.6500","1.9072","0.3404","1.9072"
"152.6750","1.9075","0.3366","1.9075"
"152.7000","1.9078","0.3336","1.9078"
"152.7250","1.9081","0.3311","1.9081"
"152.7500","1.9084","0.3257","1.9084"
"152.7750","1.9087","0.3259","1.9087"
"152.8000","1.9090","0.3289","1.9090"
"152.8250","1.9094","0.3279","1.9094"
"152.8500","1.9097","0.3250","1.9097"
"152.8750","1.9100","0.3227","1.9100"
"152.9000","1.9103","0.3226","1.9103"
"152.9250","1.9106","0.3247","1.9106"
"152.9500","1.9109","0.3263","1.9109"
"152.9750","1.9112","0.3286","1.9112"
"153.0000","1.9116","0.3280","1.9116"
"153.0250","1.9119","0.3282","1.9119"
"153.0500","1.9122","0.3283","1.9122"
"153.0750","1.9125","0.3293","1.9125"
"153.1000","1.9128","0.3263","1.9128"
"153.1250","1.9131","0.3280","1.9131"
"153.1500","1.9135","0.3279","1.9135"
"153.1750","1.9138","0.3291","1.9138"
"153.2000","1.9141","0.3301","1.9141"
"153.2250","1.9144","0.3307","1.9144"
"153.2500","1.9147","0.3300","1.9147"
"153.2750","1.9150","0.3281","1.9150"
"153.3000","1.9153","0.3292","1.9153"
"153.3250","1.9157","0.3269","1.9157"
"153.3500","1.9160","0.3298","1.9160"
"153.3750","1.9163","0.3281","1.9163"
"153.4000","1.9166","0.3268","1.9166"
"153.4250","1.9169","0.3263","1.9169"
"153.4500","1.9172","0.3277","1.9172"
"153.4750","1.9175","0.3300","1.9175"
"153.5000","1.9179","0.3315","1.9179"
"153.5250","1.9182","0.3381","1.9182"
"153.5500","1.9185","0.3434","1.9185"
"153.5750","1.9188","0.3390","1.9188"
"153.6000","1.9191","0.3365","1.9191"
"153.6250","1.9194","0.3395","1.9194"
"153.6500","1.9197","0.3441","1.9197"
"153.6750","1.9201","0.3374","1.9201"
"153.7000","1.9204","0.3313","1.9204"
"153.7250","1.9207","0.3310","1.9207"
"153.7500","1.9210","0.3259","1.9210"
"153.7750","1.9213","0.3198","1.9213"
"153.8000","1.9216","0.3157","1.9216"
"153.8250","1.9219","0.3139","1.9219"
"153.8500","1.9223","0.3147","1.9223"
"153.8750","1.9226","0.3158","1.9226"
"153.9000","1.9229","0.3176","1.9229"
"153.9250","1.9232","0.3199","1.9232"
"153.9500","1.9235","0.3217","1.9235"
"153.9750","1.9238","0.3222","1.9238"
"154.0000","1.9242","0.3195","1.9242"
"154.0250","1.9245","0.3155","1.9245"
"154.0500","1.9248","0.3126","1.9248"
"154.0750","1.9251","0.3078","1.9251"
"154.1000","1.9255","0.3056","1.9255"
"154.1250","1.9258","0.3078","1.9258"
"154.1500","1.9261","0.3115","1.9261"
"154.1750","1.9265","0.3132","1.9265"
"154.2000","1.9268","0.3092","1.9268"
"154.2250","1.9271","0.3093","1.9271"
"154.2500","1.9274","0.3157","1.9274"
"154.2750","1.9277","0.3188","1.9277"
"154.3000","1.9280","0.3185","1.9280"
"154.3250","1.9283","0.3205","1.9283"
"154.3500","1.9286","0.3225","1.9286"
"154.3750","1.9289","0.3212","1.9289"
"154.4000","1.9293","0.3175","1.9293"
"154.4250","1.9296","0.3127","1.9296"
"154.4500","1.9299","0.3068","1.9299"
"154.4750","1.9302","0.3036","1.9302"
"154.5000","1.9305","0.3055","1.9305"
"154.5250","1.9308","0.3035","1.9308"
"154.5500","1.9311","0.3017","1.9311"
"154.5750","1.9314","0.3012","1.9314"
"154.6000","1.9317","0.2977","1.9317"
"154.6250","1.9321","0.2997","1.9321"
"154.6500","1.9324","0.2982","1.9324"
"154.6750","1.9327","0.3010","1.9327"
