Time,Displacement,Force,Compressive strain (Displacement)
"106.0750","1.3246","30.3118","1.3246"
"106.1000","1.3249","30.3485","1.3249"
"106.1250","1.3252","30.3812","1.3252"
"106.1500","1.3255","30.4144","1.3255"
"106.1750","1.3258","30.4491","1.3258"
"106.2000","1.3262","30.4929","1.3262"
"106.2250","1.3265","30.5511","1.3265"
"106.2500","1.3268","30.6070","1.3268"
"106.2750","1.3272","30.6469","1.3272"
"106.3000","1.3275","30.6723","1.3275"
"106.3250","1.3278","30.6864","1.3278"
"106.3500","1.3281","30.6901","1.3281"
"106.3750","1.3284","30.6838","1.3284"
"106.4000","1.3287","30.6731","1.3287"
"106.4250","1.3290","30.6726","1.3290"
"106.4500","1.3293","30.6797","1.3293"
"106.4750","1.3296","30.6990","1.3296"
"106.5000","1.3300","30.7349","1.3300"
"106.5250","1.3303","30.7822","1.3303"
"106.5500","1.3306","30.8282","1.3306"
"106.5750","1.3309","30.8633","1.3309"
"106.6000","1.3313","30.8891","1.3313"
"106.6250","1.3316","30.9033","1.3316"
"106.6500","1.3319","30.9129","1.3319"
"106.6750","1.3322","30.9223","1.3322"
"106.7000","1.3325","30.9326","1.3325"
"106.7250","1.3328","30.9395","1.3328"
"106.7500","1.3331","30.9536","1.3331"
"106.7750","1.3334","30.9748","1.3334"
"106.8000","1.3338","30.9986","1.3338"
"106.8250","1.3341","31.0142","1.3341"
"106.8500","1.3344","31.0302","1.3344"
"106.8750","1.3347","31.0491","1.3347"
"106.9000","1.3350","31.0727","1.3350"
"106.9250","1.3353","31.1004","1.3353"
"106.9500","1.3357","31.1309","1.3357"
"106.9750","1.3360","31.1599","1.3360"
"107.0000","1.3363","31.1830","1.3363"
"107.0250","1.3366","31.2076","1.3366"
"107.0500","1.3369","31.2307","1.3369"
"107.0750","1.3372","31.2439","1.3372"
"107.1000","1.3376","31.2555","1.3376"
"107.1250","1.3379","31.2595","1.3379"
"107.1500","1.3382","31.2585","1.3382"
"107.1750","1.3385","31.2637","1.3385"
"107.2000","1.3388","31.2698","1.3388"
"107.2250","1.3391","31.2819","1.3391"
"107.2500","1.3394","31.2990","1.3394"
"107.2750","1.3397","31.3131","1.3397"
"107.3000","1.3400","31.3183","1.3400"
"107.3250","1.3403","31.3285","1.3403"
"107.3500","1.3407","31.3453","1.3407"
"107.3750","1.3410","31.3574","1.3410"
"107.4000","1.3413","31.3702","1.3413"
"107.4250","1.3416","31.3818","1.3416"
"107.4500","1.3419","31.3985","1.3419"
"107.4750","1.3422","31.4170","1.3422"
"107.5000","1.3425","31.4274","1.3425"
"107.5250","1.3428","31.4366","1.3428"
"107.5500","1.3432","31.4524","1.3432"
"107.5750","1.3435","31.4631","1.3435"
"107.6000","1.3438","31.4745","1.3438"
"107.6250","1.3441","31.4889","1.3441"
"107.6500","1.3444","31.5066","1.3444"
"107.6750","1.3447","31.5210","1.3447"
"107.7000","1.3450","31.5343","1.3450"
"107.7250","1.3453","31.5544","1.3453"
"107.7500","1.3456","31.5715","1.3456"
"107.7750","1.3460","31.5906","1.3460"
"107.8000","1.3463","31.6127","1.3463"
"107.8250","1.3466","31.6379","1.3466"
"107.8500","1.3469","31.6556","1.3469"
"107.8750","1.3472","31.6605","1.3472"
"107.9000","1.3475","31.6677","1.3475"
"107.9250","1.3478","31.6825","1.3478"
"107.9500","1.3481","31.7001","1.3481"
"107.9750","1.3485","31.7248","1.3485"
"108.0000","1.3488","31.7451","1.3488"
"108.0250","1.3491","31.7610","1.3491"
"108.0500","1.3494","31.7797","1.3494"
"108.0750","1.3497","31.7946","1.3497"
"108.1000","1.3500","31.8052","1.3500"
"108.1250","1.3503","31.8182","1.3503"
"108.1500","1.3506","31.8304","1.3506"
"108.1750","1.3509","31.8388","1.3509"
"108.2000","1.3512","31.8575","1.3512"
"108.2250","1.3515","31.8690","1.3515"
"108.2500","1.3518","31.8862","1.3518"
"108.2750","1.3522","31.9062","1.3522"
"108.3000","1.3525","31.9445","1.3525"
"108.3250","1.3528","31.9758","1.3528"
"108.3500","1.3531","31.9968","1.3531"
"108.3750","1.3534","32.0156","1.3534"
"108.4000","1.3537","32.0292","1.3537"
"108.4250","1.3540","32.0380","1.3540"
"108.4500","1.3543","32.0306","1.3543"
"108.4750","1.3546","32.0322","1.3546"
"108.5000","1.3549","32.0590","1.3549"
"108.5250","1.3552","32.0842","1.3552"
"108.5500","1.3555","32.0860","1.3555"
"108.5750","1.3558","32.1031","1.3558"
"108.6000","1.3561","32.1326","1.3561"
"108.6250","1.3564","32.1524","1.3564"
"108.6500","1.3567","32.1697","1.3567"
"108.6750","1.3570","32.1889","1.3570"
"108.7000","1.3573","32.2126","1.3573"
"108.7250","1.3576","32.2471","1.3576"
"108.7500","1.3580","32.3035","1.3580"
"108.7750","1.3583","32.3580","1.3583"
"108.8000","1.3586","32.3874","1.3586"
"108.8250","1.3589","32.4174","1.3589"
"108.8500","1.3592","32.4440","1.3592"
"108.8750","1.3595","32.4661","1.3595"
"108.9000","1.3598","32.4963","1.3598"
"108.9250","1.3602","32.5274","1.3602"
"108.9500","1.3605","32.5559","1.3605"
"108.9750","1.3608","32.5817","1.3608"
"109.0000","1.3611","32.6115","1.3611"
"109.0250","1.3614","32.6386","1.3614"
"109.0500","1.3617","32.6631","1.3617"
"109.0750","1.3620","32.6884","1.3620"
"109.1000","1.3623","32.7200","1.3623"
"109.1250","1.3627","32.7598","1.3627"
"109.1500","1.3630","32.8085","1.3630"
"109.1750","1.3633","32.8524","1.3633"
"109.2000","1.3636","32.8954","1.3636"
"109.2250","1.3639","32.9403","1.3639"
"109.2500","1.3643","32.9808","1.3643"
"109.2750","1.3646","33.0253","1.3646"
"109.3000","1.3649","33.0712","1.3649"
"109.3250","1.3652","33.1093","1.3652"
"109.3500","1.3656","33.1456","1.3656"
"109.3750","1.3659","33.1877","1.3659"
"109.4000","1.3662","33.2332","1.3662"
"109.4250","1.3665","33.2730","1.3665"
"109.4500","1.3668","33.3109","1.3668"
"109.4750","1.3672","33.3472","1.3672"
"109.5000","1.3675","33.3755","1.3675"
"109.5250","1.3678","33.4150","1.3678"
"109.5500","1.3681","33.4598","1.3681"
"109.5750","1.3685","33.4966","1.3685"
"109.6000","1.3688","33.5181","1.3688"
"109.6250","1.3691","33.5309","1.3691"
"109.6500","1.3694","33.5457","1.3694"
"109.6750","1.3697","33.5607","1.3697"
"109.7000","1.3700","33.5781","1.3700"
"109.7250","1.3703","33.5966","1.3703"
"109.7500","1.3706","33.6210","1.3706"
"109.7750","1.3710","33.6499","1.3710"
"109.8000","1.3713","33.6779","1.3713"
"109.8250","1.3716","33.6945","1.3716"
"109.8500","1.3719","33.7029","1.3719"
"109.8750","1.3722","33.7117","1.3722"
"109.9000","1.3725","33.7283","1.3725"
"109.9250","1.3728","33.7495","1.3728"
"109.9500","1.3731","33.7788","1.3731"
"109.9750","1.3734","33.8076","1.3734"
"110.0000","1.3738","33.8299","1.3738"
"110.0250","1.3741","33.8436","1.3741"
"110.0500","1.3744","33.8476","1.3744"
"110.0750","1.3747","33.8485","1.3747"
"110.1000","1.3750","33.8566","1.3750"
"110.1250","1.3753","33.8590","1.3753"
"110.1500","1.3756","33.8604","1.3756"
"110.1750","1.3759","33.8620","1.3759"
"110.2000","1.3762","33.8546","1.3762"
"110.2250","1.3765","33.8375","1.3765"
"110.2500","1.3768","33.8145","1.3768"
"110.2750","1.3771","33.7838","1.3771"
"110.3000","1.3773","33.7526","1.3773"
"110.3250","1.3776","33.7263","1.3776"
"110.3500","1.3779","33.7234","1.3779"
"110.3750","1.3782","33.7423","1.3782"
"110.4000","1.3785","33.7781","1.3785"
"110.4250","1.3788","33.8219","1.3788"
"110.4500","1.3792","33.8648","1.3792"
"110.4750","1.3795","33.9050","1.3795"
"110.5000","1.3798","33.9461","1.3798"
"110.5250","1.3801","33.9838","1.3801"
"110.5500","1.3804","34.0156","1.3804"
"110.5750","1.3808","34.0323","1.3808"
"110.6000","1.3811","34.0488","1.3811"
"110.6250","1.3814","34.0623","1.3814"
"110.6500","1.3817","34.0741","1.3817"
"110.6750","1.3820","34.0866","1.3820"
"110.7000","1.3823","34.0998","1.3823"
"110.7250","1.3826","34.1227","1.3826"
"110.7500","1.3829","34.1449","1.3829"
"110.7750","1.3833","34.1696","1.3833"
"110.8000","1.3836","34.1922","1.3836"
"110.8250","1.3839","34.2130","1.3839"
"110.8500","1.3842","34.2308","1.3842"
"110.8750","1.3845","34.2494","1.3845"
"110.9000","1.3848","34.2669","1.3848"
"110.9250","1.3851","34.2909","1.3851"
"110.9500","1.3854","34.3183","1.3854"
"110.9750","1.3858","34.3393","1.3858"
"111.0000","1.3861","34.3522","1.3861"
"111.0250","1.3864","34.3647","1.3864"
"111.0500","1.3867","34.3818","1.3867"
"111.0750","1.3870","34.4021","1.3870"
"111.1000","1.3873","34.4273","1.3873"
"111.1250","1.3876","34.4660","1.3876"
"111.1500","1.3880","34.5048","1.3880"
"111.1750","1.3883","34.5371","1.3883"
"111.2000","1.3886","34.5549","1.3886"
"111.2250","1.3889","34.5734","1.3889"
"111.2500","1.3892","34.5930","1.3892"
"111.2750","1.3896","34.6108","1.3896"
"111.3000","1.3899","34.6114","1.3899"
"111.3250","1.3902","34.6171","1.3902"
"111.3500","1.3905","34.6275","1.3905"
"111.3750","1.3908","34.6339","1.3908"
"111.4000","1.3911","34.6389","1.3911"
"111.4250","1.3914","34.6373","1.3914"
"111.4500","1.3917","34.6493","1.3917"
"111.4750","1.3920","34.6756","1.3920"
"111.5000","1.3923","34.7105","1.3923"
"111.5250","1.3927","34.7434","1.3927"
"111.5500","1.3930","34.7816","1.3930"
"111.5750","1.3933","34.8166","1.3933"
"111.6000","1.3936","34.8411","1.3936"
"111.6250","1.3939","34.8601","1.3939"
"111.6500","1.3942","34.8778","1.3942"
"111.6750","1.3945","34.8941","1.3945"
"111.7000","1.3948","34.9162","1.3948"
"111.7250","1.3952","34.9423","1.3952"
"111.7500","1.3955","34.9674","1.3955"
"111.7750","1.3958","34.9921","1.3958"
"111.8000","1.3961","35.0181","1.3961"
"111.8250","1.3964","35.0461","1.3964"
"111.8500","1.3967","35.0714","1.3967"
"111.8750","1.3970","35.0862","1.3970"
"111.9000","1.3973","35.0964","1.3973"
"111.9250","1.3976","35.1039","1.3976"
"111.9500","1.3980","35.1103","1.3980"
"111.9750","1.3983","35.1216","1.3983"
"112.0000","1.3986","35.1377","1.3986"
"112.0250","1.3989","35.1592","1.3989"
"112.0500","1.3992","35.1961","1.3992"
"112.0750","1.3995","35.2438","1.3995"
"112.1000","1.3999","35.3004","1.3999"
"112.1250","1.4002","35.3524","1.4002"
"112.1500","1.4005","35.3986","1.4005"
"112.1750","1.4008","35.4436","1.4008"
"112.2000","1.4012","35.4897","1.4012"
"112.2250","1.4015","35.5345","1.4015"
"112.2500","1.4018","35.5946","1.4018"
"112.2750","1.4022","35.6600","1.4022"
"112.3000","1.4025","35.7210","1.4025"
"112.3250","1.4029","35.7829","1.4029"
"112.3500","1.4032","35.8269","1.4032"
"112.3750","1.4035","35.8436","1.4035"
"112.4000","1.4038","35.8421","1.4038"
"112.4250","1.4041","35.8313","1.4041"
"112.4500","1.4044","35.8285","1.4044"
"112.4750","1.4047","35.8281","1.4047"
"112.5000","1.4050","35.8296","1.4050"
"112.5250","1.4053","35.8410","1.4053"
"112.5500","1.4057","35.8614","1.4057"
"112.5750","1.4060","35.8809","1.4060"
"112.6000","1.4063","35.9035","1.4063"
"112.6250","1.4066","35.9307","1.4066"
"112.6500","1.4069","35.9552","1.4069"
"112.6750","1.4072","35.9813","1.4072"
"112.7000","1.4076","36.0001","1.4076"
"112.7250","1.4079","36.0219","1.4079"
"112.7500","1.4082","36.0396","1.4082"
"112.7750","1.4085","36.0455","1.4085"
"112.8000","1.4088","36.0557","1.4088"
"112.8250","1.4091","36.0642","1.4091"
"112.8500","1.4094","36.0675","1.4094"
"112.8750","1.4097","36.0687","1.4097"
"112.9000","1.4100","36.0796","1.4100"
"112.9250","1.4103","36.0997","1.4103"
"112.9500","1.4107","36.1147","1.4107"
"112.9750","1.4110","36.1321","1.4110"
"113.0000","1.4113","36.1542","1.4113"
"113.0250","1.4116","36.1785","1.4116"
"113.0500","1.4119","36.2100","1.4119"
"113.0750","1.4122","36.2481","1.4122"
"113.1000","1.4125","36.2793","1.4125"
"113.1250","1.4129","36.2977","1.4129"
"113.1500","1.4132","36.3079","1.4132"
"113.1750","1.4135","36.3116","1.4135"
"113.2000","1.4138","36.3085","1.4138"
"113.2250","1.4141","36.3152","1.4141"
"113.2500","1.4144","36.3360","1.4144"
"113.2750","1.4147","36.3745","1.4147"
"113.3000","1.4150","36.4161","1.4150"
"113.3250","1.4153","36.4553","1.4153"
"113.3500","1.4156","36.4930","1.4156"
"113.3750","1.4160","36.5313","1.4160"
"113.4000","1.4163","36.5648","1.4163"
"113.4250","1.4166","36.5834","1.4166"
"113.4500","1.4169","36.5907","1.4169"
"113.4750","1.4172","36.5985","1.4172"
"113.5000","1.4175","36.6064","1.4175"
"113.5250","1.4178","36.6214","1.4178"
"113.5500","1.4181","36.6519","1.4181"
"113.5750","1.4184","36.6797","1.4184"
"113.6000","1.4188","36.6992","1.4188"
"113.6250","1.4191","36.7197","1.4191"
"113.6500","1.4194","36.7447","1.4194"
"113.6750","1.4197","36.7739","1.4197"
"113.7000","1.4200","36.8090","1.4200"
"113.7250","1.4203","36.8267","1.4203"
"113.7500","1.4206","36.8424","1.4206"
"113.7750","1.4209","36.8490","1.4209"
"113.8000","1.4212","36.8470","1.4212"
"113.8250","1.4215","36.8455","1.4215"
"113.8500","1.4218","36.8598","1.4218"
"113.8750","1.4221","36.8734","1.4221"
"113.9000","1.4224","36.8790","1.4224"
"113.9250","1.4227","36.8733","1.4227"
"113.9500","1.4230","36.8725","1.4230"
"113.9750","1.4233","36.8721","1.4233"
"114.0000","1.4236","36.8722","1.4236"
"114.0250","1.4239","36.8660","1.4239"
"114.0500","1.4242","36.8582","1.4242"
"114.0750","1.4245","36.8634","1.4245"
"114.1000","1.4248","36.8745","1.4248"
"114.1250","1.4251","36.8857","1.4251"
"114.1500","1.4254","36.9005","1.4254"
"114.1750","1.4257","36.9196","1.4257"
"114.2000","1.4261","36.9393","1.4261"
"114.2250","1.4264","36.9621","1.4264"
"114.2500","1.4267","36.9873","1.4267"
"114.2750","1.4270","37.0178","1.4270"
"114.3000","1.4273","37.0561","1.4273"
"114.3250","1.4276","37.0904","1.4276"
"114.3500","1.4279","37.1186","1.4279"
"114.3750","1.4283","37.1411","1.4283"
"114.4000","1.4286","37.1626","1.4286"
"114.4250","1.4289","37.1887","1.4289"
"114.4500","1.4292","37.2250","1.4292"
"114.4750","1.4295","37.2465","1.4295"
"114.5000","1.4298","37.2573","1.4298"
"114.5250","1.4301","37.2630","1.4301"
"114.5500","1.4304","37.2741","1.4304"
"114.5750","1.4308","37.3018","1.4308"
"114.6000","1.4311","37.3340","1.4311"
"114.6250","1.4314","37.3685","1.4314"
"114.6500","1.4317","37.3886","1.4317"
"114.6750","1.4320","37.3931","1.4320"
"114.7000","1.4323","37.3926","1.4323"
"114.7250","1.4326","37.3877","1.4326"
"114.7500","1.4329","37.3898","1.4329"
"114.7750","1.4333","37.3995","1.4333"
"114.8000","1.4336","37.4162","1.4336"
"114.8250","1.4339","37.4418","1.4339"
"114.8500","1.4342","37.4702","1.4342"
"114.8750","1.4345","37.5012","1.4345"
"114.9000","1.4348","37.5343","1.4348"
"114.9250","1.4351","37.5722","1.4351"
"114.9500","1.4355","37.6086","1.4355"
"114.9750","1.4358","37.6453","1.4358"
"115.0000","1.4361","37.6866","1.4361"
"115.0250","1.4364","37.7271","1.4364"
"115.0500","1.4367","37.7639","1.4367"
"115.0750","1.4370","37.8006","1.4370"
"115.1000","1.4374","37.8314","1.4374"
"115.1250","1.4377","37.8641","1.4377"
"115.1500","1.4380","37.9030","1.4380"
"115.1750","1.4383","37.9450","1.4383"
"115.2000","1.4386","37.9807","1.4386"
"115.2250","1.4389","38.0205","1.4389"
"115.2500","1.4392","38.0620","1.4392"
"115.2750","1.4396","38.1029","1.4396"
"115.3000","1.4399","38.1457","1.4399"
"115.3250","1.4402","38.1964","1.4402"
"115.3500","1.4405","38.2485","1.4405"
"115.3750","1.4409","38.3019","1.4409"
"115.4000","1.4412","38.3524","1.4412"
"115.4250","1.4415","38.4047","1.4415"
"115.4500","1.4419","38.4572","1.4419"
"115.4750","1.4422","38.5057","1.4422"
"115.5000","1.4425","38.5535","1.4425"
"115.5250","1.4428","38.5952","1.4428"
"115.5500","1.4432","38.6155","1.4432"
"115.5750","1.4435","38.6176","1.4435"
"115.6000","1.4438","38.6108","1.4438"
"115.6250","1.4441","38.6026","1.4441"
"115.6500","1.4444","38.6077","1.4444"
"115.6750","1.4447","38.6256","1.4447"
"115.7000","1.4450","38.6567","1.4450"
"115.7250","1.4453","38.6916","1.4453"
"115.7500","1.4456","38.7200","1.4456"
"115.7750","1.4460","38.7386","1.4460"
"115.8000","1.4463","38.7479","1.4463"
"115.8250","1.4466","38.7595","1.4466"
"115.8500","1.4469","38.7753","1.4469"
"115.8750","1.4472","38.7898","1.4472"
"115.9000","1.4475","38.8031","1.4475"
"115.9250","1.4478","38.8180","1.4478"
"115.9500","1.4481","38.8353","1.4481"
"115.9750","1.4484","38.8559","1.4484"
"116.0000","1.4488","38.8818","1.4488"
"116.0250","1.4491","38.9139","1.4491"
"116.0500","1.4494","38.9469","1.4494"
"116.0750","1.4497","38.9770","1.4497"
"116.1000","1.4500","39.0062","1.4500"
"116.1250","1.4503","39.0219","1.4503"
"116.1500","1.4506","39.0340","1.4506"
"116.1750","1.4510","39.0407","1.4510"
"116.2000","1.4513","39.0443","1.4513"
"116.2250","1.4516","39.0505","1.4516"
"116.2500","1.4519","39.0632","1.4519"
"116.2750","1.4522","39.0840","1.4522"
"116.3000","1.4525","39.1035","1.4525"
"116.3250","1.4528","39.1183","1.4528"
"116.3500","1.4531","39.1320","1.4531"
"116.3750","1.4534","39.1442","1.4534"
"116.4000","1.4537","39.1486","1.4537"
"116.4250","1.4540","39.1493","1.4540"
"116.4500","1.4543","39.1456","1.4543"
"116.4750","1.4546","39.1351","1.4546"
"116.5000","1.4549","39.1154","1.4549"
"116.5250","1.4552","39.1016","1.4552"
"116.5500","1.4555","39.0953","1.4555"
"116.5750","1.4558","39.1036","1.4558"
"116.6000","1.4561","39.1327","1.4561"
"116.6250","1.4564","39.1681","1.4564"
"116.6500","1.4567","39.2143","1.4567"
"116.6750","1.4570","39.2684","1.4570"
"116.7000","1.4573","39.3198","1.4573"
"116.7250","1.4576","39.3684","1.4576"
"116.7500","1.4580","39.4068","1.4580"
"116.7750","1.4583","39.4411","1.4583"
"116.8000","1.4586","39.4636","1.4586"
"116.8250","1.4589","39.4745","1.4589"
"116.8500","1.4592","39.4710","1.4592"
"116.8750","1.4595","39.4812","1.4595"
"116.9000","1.4598","39.4986","1.4598"
"116.9250","1.4601","39.5206","1.4601"
"116.9500","1.4604","39.5519","1.4604"
"116.9750","1.4607","39.5834","1.4607"
"117.0000","1.4610","39.6212","1.4610"
"117.0250","1.4613","39.6623","1.4613"
"117.0500","1.4616","39.7033","1.4616"
"117.0750","1.4620","39.7395","1.4620"
"117.1000","1.4623","39.7770","1.4623"
"117.1250","1.4626","39.8109","1.4626"
"117.1500","1.4629","39.8434","1.4629"
"117.1750","1.4632","39.8852","1.4632"
"117.2000","1.4635","39.9211","1.4635"
"117.2250","1.4639","39.9524","1.4639"
"117.2500","1.4642","39.9799","1.4642"
"117.2750","1.4645","40.0008","1.4645"
"117.3000","1.4648","40.0221","1.4648"
"117.3250","1.4651","40.0447","1.4651"
"117.3500","1.4654","40.0650","1.4654"
"117.3750","1.4657","40.0826","1.4657"
"117.4000","1.4661","40.1064","1.4661"
"117.4250","1.4664","40.1375","1.4664"
"117.4500","1.4667","40.1696","1.4667"
"117.4750","1.4670","40.1994","1.4670"
"117.5000","1.4673","40.2303","1.4673"
"117.5250","1.4677","40.2514","1.4677"
"117.5500","1.4680","40.2666","1.4680"
"117.5750","1.4683","40.2852","1.4683"
"117.6000","1.4686","40.3060","1.4686"
"117.6250","1.4689","40.3240","1.4689"
"117.6500","1.4692","40.3414","1.4692"
"117.6750","1.4695","40.3701","1.4695"
"117.7000","1.4699","40.4114","1.4699"
"117.7250","1.4702","40.4545","1.4702"
"117.7500","1.4705","40.4927","1.4705"
"117.7750","1.4709","40.5349","1.4709"
"117.8000","1.4712","40.5840","1.4712"
"117.8250","1.4715","40.6393","1.4715"
"117.8500","1.4719","40.6996","1.4719"
"117.8750","1.4722","40.7504","1.4722"
"117.9000","1.4725","40.7908","1.4725"
"117.9250","1.4729","40.8085","1.4729"
"117.9500","1.4732","40.8152","1.4732"
"117.9750","1.4735","40.8116","1.4735"
"118.0000","1.4738","40.8029","1.4738"
"118.0250","1.4741","40.7951","1.4741"
"118.0500","1.4744","40.7937","1.4744"
"118.0750","1.4747","40.8040","1.4747"
"118.1000","1.4750","40.8164","1.4750"
"118.1250","1.4754","40.8309","1.4754"
"118.1500","1.4757","40.8361","1.4757"
"118.1750","1.4760","40.8380","1.4760"
"118.2000","1.4763","40.8395","1.4763"
"118.2250","1.4766","40.8432","1.4766"
"118.2500","1.4769","40.8524","1.4769"
"118.2750","1.4772","40.8589","1.4772"
"118.3000","1.4775","40.8671","1.4775"
"118.3250","1.4778","40.8837","1.4778"
"118.3500","1.4781","40.9049","1.4781"
"118.3750","1.4784","40.9357","1.4784"
"118.4000","1.4787","40.9694","1.4787"
"118.4250","1.4791","41.0022","1.4791"
"118.4500","1.4794","41.0406","1.4794"
"118.4750","1.4797","41.0775","1.4797"
"118.5000","1.4800","41.1133","1.4800"
"118.5250","1.4803","41.1471","1.4803"
"118.5500","1.4806","41.1665","1.4806"
