dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation,same_formulation_range,local_neighbor_residual,retest_priority_score,empirical_combination_pass_probability,empirical_combination_weighted_passes,empirical_combination_weighted_failures,nearest_matching_intact_pass_distance,nearest_matching_intact_failure_distance,intact_combination_screening_penalty,intact_combination_policy_version,cold_start_ingredients,cold_start_ingredient_count,cold_start_prior_evidence_counts,cold_start_ordinary_exempt,cold_start_graduation_eligible,cold_start_graduation_priority,cold_start_graduation_reason,mechanical_feasibility_weight,predicted_viability_percent,viability_std,viability_ucb,predicted_critical_axial_load_N_per_needle,critical_axial_load_std,critical_axial_load_ucb,predicted_initial_stiffness_N_per_mm_per_needle,initial_stiffness_std,intact_patch_pass_probability,preparation_feasibility_probability,active_ingredient_excess_above_8,single_molar_excess_features,single_molar_excess_total_M,intact_failure_probability,acquisition_penalty,screening_acquisition_penalty,screening_phase_score,mechanics_phase_score,selected_for_viability_screen,selected_for_mechanical_test,selection_rank,batch_id,active_phase,formulation_feasibility_policy_active,formulation_feasibility_policy_version,formulation_feasibility_policy_start_round,optimizer_mode,optimizer_fallback_status,mechanical_selection_rank,mechanical_selection_mode,mechanical_backup_status
0.06193559519715487,0.0,0.0,0.0,0.0,0.3851285490563291,0.0,0.0,0.0,0.0,0.0,0.0,0.34210432079019826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615367826929681,0.0,rejected_000993,v2_cf73d230211e,4,rejected_generation_attempt,,,,0,0.0,5.615367826929681,5.615367826929681,0.3851285490563291,0.7272328698465274,5.615367826929681,0.06193559519715487,0.30749720731934965,round5_solubility_viscosity_v2,176.05500084731068,False,total_nonpermeating_solute_M_exceeds_limit,1.0490628053424713,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,2.0814834719197197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860686594717564,0.0,0.0,0.0,0.0,0.0,4.518569148910652,8.638167306202977,0.0,0.0,0.0,0.0,rejected_000994,v2_a4168e59d180,4,rejected_generation_attempt,,,,2,13.156736455113629,0.0,13.156736455113629,0.0,0.3860686594717564,13.156736455113629,2.0814834719197197,0.027439137133742457,round5_solubility_viscosity_v2,173.64576386704033,False,multiple_viscosity_active_polymers;total_polymer_pct_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.9725830996614291,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.07923131982183224,0.0,0.0,2.0037508848875967,0.0,0.0,0.0,0.27190563333247986,0.0,0.0,0.0,0.3125258704072744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000995,v2_f2eae69a2b6d,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.27190563333247986,0.5844315037397543,0.0,2.082982204709429,0.7355987558059875,round5_solubility_viscosity_v2,388.9787857976833,False,total_nonpermeating_solute_M_exceeds_limit,1.040987630303937,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.27080402399746,0.0,0.17224353074355128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250869233883101,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000996,v2_5f7426de3e32,3,rejected_generation_attempt,,,,1,0.6250869233883101,0.0,0.6250869233883101,0.4430475547410113,0.4430475547410113,0.6250869233883101,0.0,0.6271399159136628,round5_solubility_viscosity_v2,195.09671887667923,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.4669967672668967,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,2.0887740483021258,0.0,0.0,0.0,0.37265338460628483,0.0,0.0,0.44976366598570694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_000997,v2_d8b056741913,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.0,0.8224170505919918,0.0,2.0887740483021258,0.5776751020440932,round5_solubility_viscosity_v2,258.2622018890109,False,total_nonpermeating_solute_M_exceeds_limit,1.1226375981959318,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.5558403238268161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36840418853081724,0.0,0.0,0.0,0.0,3.440603183321544,0.0,0.0,0.0,0.0,0.0,rejected_000998,v2_d2db610c14af,3,rejected_generation_attempt,,,,1,3.440603183321544,0.0,3.440603183321544,0.36840418853081724,0.36840418853081724,3.440603183321544,1.5558403238268161,0.13856292939569995,round5_solubility_viscosity_v2,162.9427075056425,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7869617266048703,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.42551393165670437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114246522748286,0.0,0.0,0.2741099509979957,0.0,0.0,0.0,0.0,0.0,0.0,8.746485175175629,0.0,rejected_000999,v2_1646897d4401,4,rejected_generation_attempt,,,,0,0.0,8.746485175175629,8.746485175175629,0.0,1.0110485349295286,8.746485175175629,0.0,0.15147933115035397,round5_solubility_viscosity_v2,112.53705554616971,False,total_nonpermeating_solute_M_exceeds_limit,1.0724852556254,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.2933861830139384,0.0,0.0,0.36445537459240607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513860593513723,0.0,0.0,8.289559930587396,0.0,rejected_001000,v2_fcbd4bbe2df3,4,rejected_generation_attempt,,,,1,6.513860593513723,8.289559930587396,14.803420524101119,0.2933861830139384,0.6578415576063444,14.803420524101119,0.0,0.6963530929918473,round5_solubility_viscosity_v2,146.0376805759107,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,1.0275484834645552,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,2.0338099114956805,0.0,0.0,0.0,0.0,0.0,0.0,0.3739356500101716,0.0,0.0,0.32539104290219334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001001,v2_05e13b5088aa,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.0,0.6993266929123649,0.0,2.0338099114956805,0.49423255113017545,round5_solubility_viscosity_v2,231.0690986816989,False,total_nonpermeating_solute_M_exceeds_limit,0.9934252790465017,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45680615366299265,0.0,0.0,0.0,0.41737817118324083,0.0,0.0,0.0,0.0,3.6800537334298795,0.0,0.0,0.0,0.0,0.0,rejected_001002,v2_b4e95c7b4049,3,rejected_generation_attempt,,,,1,3.6800537334298795,0.0,3.6800537334298795,0.41737817118324083,0.8741843248462335,3.6800537334298795,0.0,0.7324939232221173,round5_solubility_viscosity_v2,157.49304796429743,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,1.1477371311017954,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.3580842924047286,0.0,0.0,0.0,0.0,0.0,0.27494778450088136,0.0,0.0,0.0,0.459921148997158,0.0,0.0,0.0,0.0,0.0,0.8754547322973089,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001003,v2_d9c90884d2e9,4,rejected_generation_attempt,,,,1,0.8754547322973089,0.0,0.8754547322973089,0.27494778450088136,1.092953225902768,0.8754547322973089,0.0,0.8609404773380785,round5_solubility_viscosity_v2,268.24423297689225,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.005344447046328,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.6845977537119188,0.0,0.0,0.0,0.0,0.0,0.0,0.4277457313852884,0.0,0.0,0.0,0.0,0.024651429484674806,0.0,0.0,0.0,4.606485099628609,0.0,0.0,0.0,0.0,0.0,rejected_001004,v2_90669942f48f,4,rejected_generation_attempt,,,,1,4.606485099628609,0.0,4.606485099628609,0.0,0.4523971608699632,4.606485099628609,1.6845977537119188,0.7819378887350401,round5_solubility_viscosity_v2,184.85819548759775,False,nonpermeating_M_with_polymer_exceeds_limit,1.1436588803625376,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.28289432385298796,0.0,0.45735929238721035,0.42716470314884014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001005,v2_4d4d5bb8daaf,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.28289432385298796,1.1674183193890384,0.0,0.0,1.1873866503658936,round5_solubility_viscosity_v2,231.0312354164322,False,total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.2625667109126717,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.8379058545854166,0.0,0.0,0.0,0.0,0.0,0.0,0.35443924991354303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143155057052281,0.0,0.0,0.0,0.0,rejected_001006,v2_19914a53e282,3,rejected_generation_attempt,,,,1,8.143155057052281,0.0,8.143155057052281,0.0,0.35443924991354303,8.143155057052281,1.8379058545854166,0.06795882464069466,round5_solubility_viscosity_v2,181.3688146027759,False,nonpermeating_M_with_polymer_exceeds_limit,0.8394005166740501,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.8127511575020194,0.0,0.0,0.0,0.17667578871807962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9411082981115957,6.8323309637059735,0.0,0.0,0.0,0.0,rejected_001007,v2_034e98474876,4,rejected_generation_attempt,,,,2,10.773439261817568,0.0,10.773439261817568,0.17667578871807962,0.17667578871807962,10.773439261817568,1.8127511575020194,0.439033320207941,round5_solubility_viscosity_v2,271.9717772451465,False,multiple_viscosity_active_polymers;total_polymer_pct_exceeds_limit,0.6041697408131304,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.2916501265483531,0.0,0.0,0.0,0.3607940761846996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07145807638276,0.0,0.0,rejected_001008,v2_12b90ca868d9,3,rejected_generation_attempt,,,,0,0.0,9.07145807638276,9.07145807638276,0.3607940761846996,0.6524442027330527,9.07145807638276,0.0,0.33820229353760267,round5_solubility_viscosity_v2,164.96079426813654,False,total_nonpermeating_solute_M_exceeds_limit,0.8330196354038979,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,2.1379603806853624,1.3803390682085976,1.8086523054096664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02297655258542884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001009,v2_a030fd80e464,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.0,0.02297655258542884,0.0,5.326951754303627,0.22652620117745084,round5_solubility_viscosity_v2,400.45189487961903,False,total_permeating_cpa_M_exceeds_limit,1.1909760621140006,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698830049527167,0.0,0.27373561363024057,0.0,0.0,0.0,0.0,0.0,0.372718354618143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001010,v2_f262da60687e,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.2698830049527167,0.9163369732011003,0.0,0.0,1.046747209476881,round5_solubility_viscosity_v2,231.78082663335744,False,total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,0.7689106486153054,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.7241655319455584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288621483680071,0.0,0.3119914930447548,0.0,0.0,4.5472405031706105,0.0,0.0,0.0,0.0,0.0,rejected_001011,v2_b81a45281654,4,rejected_generation_attempt,,,,1,4.5472405031706105,0.0,4.5472405031706105,0.3288621483680071,0.6408536414127619,4.5472405031706105,1.7241655319455584,0.1498313994063962,round5_solubility_viscosity_v2,184.6960967119946,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.9629136838845068,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.3450428752756845,0.0,0.0,0.0,0.0,0.0,0.0,0.31082574077136405,0.0,0.0,0.0,0.0,0.0,4.297991319663557,0.0,0.0,0.0,0.0,0.0,rejected_001012,v2_ad24bce92afa,3,rejected_generation_attempt,,,,1,4.297991319663557,0.0,4.297991319663557,0.3450428752756845,0.6558686160470486,4.297991319663557,0.0,0.27579937824417494,round5_solubility_viscosity_v2,153.89354374187394,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7596959927053201,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.40726809205363956,0.0,0.0,0.0,0.41721359016960924,0.0,0.0,0.0,0.4019163988169398,0.0,0.0,0.0,0.0,0.02334974096018843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001013,v2_07206673acee,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.41721359016960924,1.249747822000377,0.0,0.0,1.1451549409274306,round5_solubility_viscosity_v2,276.18055382437205,False,total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.3844099570150459,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.8944300136297727,0.0,0.4042036073766343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541712017238656,0.0,0.0,0.0,0.0,0.0,rejected_001014,v2_e09352573cf2,3,rejected_generation_attempt,,,,1,4.541712017238656,0.0,4.541712017238656,0.4042036073766343,0.4042036073766343,4.541712017238656,1.8944300136297727,0.2972085348357605,round5_solubility_viscosity_v2,312.8169547601877,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.8834933921551512,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29164689954668715,0.45425612307643315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.721011374132719,0.0,0.0,0.0,0.0,0.0,rejected_001015,v2_15be39787d22,3,rejected_generation_attempt,,,,1,3.721011374132719,0.0,3.721011374132719,0.0,0.7459030226231202,3.721011374132719,0.0,0.9569096846092907,round5_solubility_viscosity_v2,118.33839261171809,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.0923899409866442,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.37177264741491745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44127419488184183,0.0,0.0,0.0,0.0,0.0,0.0,6.281682206394943,0.0,rejected_001016,v2_b4e2669c8bbd,3,rejected_generation_attempt,,,,0,0.0,6.281682206394943,6.281682206394943,0.37177264741491745,0.8130468422967593,6.281682206394943,0.0,0.3103353613899027,round5_solubility_viscosity_v2,153.32384390179664,False,total_nonpermeating_solute_M_exceeds_limit,0.9847747274193525,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,2.2449816493422374,0.0,0.0,0.4346492383071552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7361112660641655,0.0,0.0,6.858312085600211,0.0,rejected_001017,v2_c61d0d700b50,4,rejected_generation_attempt,,,,1,7.7361112660641655,6.858312085600211,14.594423351664377,0.4346492383071552,0.4346492383071552,14.594423351664377,2.2449816493422374,0.31959502816702584,round5_solubility_viscosity_v2,288.1264452472119,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.9745164150741749,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42520251267380405,0.0,0.0,0.0,0.31728514789900847,0.0,0.7570931546410931,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001018,v2_c77e00da6c5f,3,rejected_generation_attempt,,,,1,0.7570931546410931,0.0,0.7570931546410931,0.0,0.7424876605728126,0.7570931546410931,0.0,0.10811112966829892,round5_solubility_viscosity_v2,68.55450804613056,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7504813471388203,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877663052319204,0.2870239357426611,0.0,0.0,0.0,0.0,0.0,0.3998648338991938,0.0,0.0,0.0,0.0,0.0,9.202577159349017,0.0,0.0,rejected_001019,v2_c0de4b2f3f10,4,rejected_generation_attempt,,,,0,0.0,9.202577159349017,9.202577159349017,0.0,0.9746550748737753,9.202577159349017,0.0,0.7746067973760554,round5_solubility_viscosity_v2,111.34420110159805,False,total_nonpermeating_solute_M_exceeds_limit,0.9486277811026458,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.34823814531234976,0.0,0.0,2.3114103378218154,0.43007808086129007,0.0,0.0,0.35333988934539695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001020,v2_8a430b39525c,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.43007808086129007,1.1316561155190368,0.0,2.3114103378218154,0.8692627573583462,round5_solubility_viscosity_v2,416.8169615728616,False,total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.3090070783246426,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.41402925100580124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988338372418832,8.902750653174802,0.0,0.0,0.0,0.0,rejected_001021,v2_e8794d98e83c,3,rejected_generation_attempt,,,,2,12.891089025593635,0.0,12.891089025593635,0.41402925100580124,0.41402925100580124,12.891089025593635,0.0,0.06743147410517936,round5_solubility_viscosity_v2,141.72221261928576,False,multiple_viscosity_active_polymers;total_polymer_pct_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.5983336295460343,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.38127477226646905,0.0,0.0,0.0,0.0,0.46335215587279666,0.2520124405889326,0.0,0.0,0.0,0.2938620738542852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001022,v2_aee113fcd749,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.7153645964617292,1.3905014425824835,0.0,0.0,0.8533695377619392,round5_solubility_viscosity_v2,397.05732258721537,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.0940733728267233,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.38021939569203855,0.0,0.0,0.0,0.43561439187520473,0.0,0.4518108992302039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001023,v2_a94ae9895abc,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.38021939569203855,1.2676446867974471,0.0,0.0,0.9150140241587803,round5_solubility_viscosity_v2,261.55903483044005,False,total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.0999043400389286,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.9525397384109808,0.0,0.0,0.0,0.0,0.23637673620408853,0.0,0.0,0.0,0.0,0.3777710237284162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16336552665865234,0.0,0.0,0.0,rejected_001024,v2_5f8e03ed0cf4,4,rejected_generation_attempt,,,,1,0.16336552665865234,0.0,0.16336552665865234,0.23637673620408853,0.6141477599325047,0.16336552665865234,1.9525397384109808,0.6142375398138199,round5_solubility_viscosity_v2,305.2152529657148,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.9084848329415894,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.3707080317618605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206539104935857,0.0,0.0,4.4324992502604745,0.0,0.0,0.0,0.0,0.0,rejected_001025,v2_b2867145470c,3,rejected_generation_attempt,,,,1,4.4324992502604745,0.0,4.4324992502604745,0.3707080317618605,0.7913619422554462,4.4324992502604745,0.0,0.30782484027138923,round5_solubility_viscosity_v2,151.74138576494096,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.8705579077609489,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_007,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
